Time, X, Y, Z, Rotation, isSick
261.0114,32.79647,-5.960464E-08,67.29881,238.1974,0
261.517,31.85924,-0.0004491806,66.69603,261.2612,0
262.0103,31.16653,-5.960464E-08,66.43075,289.2887,0
262.5102,30.71436,-5.960464E-08,66.61682,297.6933,0
263.0029,30.62066,-5.960464E-08,68.07063,297.6933,0
263.5016,30.74974,-5.960464E-08,69.55892,297.6933,0
264.0111,30.31125,-5.960464E-08,70.98963,295.3549,0
264.5018,28.88152,0,71.35956,271.261,0
265.0183,27.44236,-5.960464E-08,71.8336,283.8854,0
265.5152,26.45689,0,72.86963,313.6949,0
266.0065,26.78506,0,73.08646,343.1734,0
266.5096,28.16511,-5.960464E-08,73.41824,358.269,0
267.02,29.45538,0,74.075,358.269,0
267.5115,30.73801,-5.960464E-08,74.94002,358.269,0
268.0023,31.34811,0,76.32154,335.0379,0
268.5128,31.38454,-0.0006123185,76.53682,320.3391,0
269.0001,31.18655,-1.192093E-07,76.37797,344.3134,0
269.52,31.14271,-0.0009787083,76.39877,14.13082,0
270.0166,31.97721,-5.960464E-08,76.28038,28.52531,0
270.5069,32.44336,-5.960464E-08,76.92216,28.52531,0
271.02,31.27359,-1.192093E-07,77.48953,24.49251,0
271.507,30.55597,-5.960464E-08,77.44916,0.4767974,0
272.02,30.11009,0,77.49585,2.215352,0
272.52,29.78481,-5.960464E-08,78.0018,10.30173,0
273.0176,30.44769,0,79.40178,10.30173,0
273.5085,29.85966,0,80.54471,10.30173,0
274.02,29.4837,-0.0008308887,81.2666,355.6578,0
274.5147,29.41201,-0.0008308887,81.24939,24.78845,0
275.015,29.38089,-0.0008308887,81.27477,44.04056,0
275.5158,30.54414,0,81.01665,44.04056,0
276.02,31.69107,0,81.27056,44.04056,0
276.5175,32.11695,-1.192093E-07,81.35294,44.04056,0
277.0108,32.34878,-5.960464E-08,82.15289,44.04056,0
277.52,31.85219,-5.960464E-08,82.65816,25.27584,0
278.0084,30.69735,-5.960464E-08,83.67561,19.00396,0
278.5188,29.61679,-1.192093E-07,84.49678,2.800909,0
279.0108,29.29019,-5.960464E-08,83.78766,1.532385,0
279.52,27.90867,0,83.56889,338.8199,0
280.0187,26.43455,-5.960464E-08,83.86618,338.8199,0
280.5004,24.99948,-6.16312E-05,83.77663,326.0414,0
281.0022,23.63164,0,83.54699,330.6063,0
281.5164,23.49434,-0.0007484555,84.18678,338.5954,0
282.0178,23.76544,0,85.10493,338.5954,0
282.5144,23.83209,0,86.52296,338.5954,0
283.0053,23.46391,-1.192093E-07,87.02964,324.1851,0
283.52,22.41109,0,87.56867,313.0882,0
284.0142,21.61376,0,86.26617,311.4724,0
284.52,20.56031,-5.960464E-08,85.31807,311.4724,0
285.0082,19.21145,-1.192093E-07,85.89919,318.4525,0
285.5042,18.79055,0,86.22482,324.7296,0
286.0115,17.28815,0,86.12125,332.6404,0
286.5012,16.76783,0,86.23254,336.8601,0
287.0181,16.26581,0,87.68665,343.3954,0
287.5147,15.63223,-5.960464E-08,89.03078,343.3954,0
288.0026,14.50864,-5.960464E-08,89.8632,343.3954,0
288.52,13.15476,-5.960464E-08,89.781,347.5886,0
289.0127,12.57244,-5.960464E-08,90.94901,347.5886,0
289.52,11.37047,-5.960464E-08,91.60085,347.5886,0
290.0076,9.850458,-5.960464E-08,91.65819,347.5886,0
290.52,8.55499,-5.960464E-08,91.67895,347.5886,0
291.0116,7.519823,-5.960464E-08,92.53411,347.5886,0
291.5067,6.492128,-5.960464E-08,92.01615,347.5886,0
292.0117,6.454606,-5.960464E-08,93.51038,347.5886,0
292.52,6.658146,-5.960464E-08,94.68179,347.5886,0
293.0143,7.315957,-5.960464E-08,95.47703,347.5886,0
293.5038,8.255446,0,96.60391,347.5886,0
294.0173,8.877052,-5.960464E-08,96.9397,347.5886,0
294.5029,9.757516,-5.960464E-08,98.01419,347.5886,0
295.02,9.825333,-5.960464E-08,99.45496,347.5886,0
295.5123,9.386144,-5.960464E-08,100.9247,347.5886,0
296.0118,8.332462,-5.960464E-08,101.914,347.5886,0
296.52,8.464364,-5.960464E-08,103.3351,347.5886,0
297.0153,9.204639,-5.960464E-08,104.5273,347.5886,0
297.5015,9.574061,-5.960464E-08,104.8101,359.1041,0
298.0194,9.644943,-5.960464E-08,105.844,359.1041,0
298.52,9.700858,-1.192093E-07,105.9188,335.3546,0
299.0096,8.301605,0,105.5806,335.3546,0
299.52,7.151166,-5.960464E-08,106.4012,341.4461,0
300.02,6.280983,-1.192093E-07,107.3609,347.89,0
300.502,6.280983,-1.192093E-07,107.3609,347.89,0
301.02,6.280983,-1.192093E-07,107.3609,347.89,0
301.5041,6.280983,-1.192093E-07,107.3609,347.89,0
302.0107,6.280983,-1.192093E-07,107.3609,347.89,0
302.5182,6.606624,-5.960464E-08,108.2335,347.89,0
303.0009,6.648257,0,108.2683,347.89,0
303.512,6.266142,-5.960464E-08,109.7413,347.89,0
304.02,6.3335,-5.960464E-08,111.136,347.89,0
304.506,5.500013,-1.192093E-07,111.675,337.2693,0
305.0194,5.457719,-1.192093E-07,111.7734,309.8054,0
305.5034,4.677035,-1.192093E-07,110.9763,309.8054,0
306.0185,4.935639,0,110.8118,335.8145,0
306.5083,5.46482,-5.960464E-08,111.5342,353.8277,0
307.02,6.443953,-5.960464E-08,112.6283,353.8277,0
307.5119,7.13526,-5.960464E-08,113.9668,353.8277,0
308.02,7.53697,0,115.1344,353.8277,0
308.5107,8.452143,-5.960464E-08,116.3596,353.8277,0
309.02,8.551611,-5.960464E-08,117.1763,353.8277,0
309.5101,8.231705,0,117.3477,323.1614,0
310.02,6.854947,0,117.1498,301.0101,0
310.52,6.302203,-5.960464E-08,115.918,301.8072,0
311.02,5.353159,-5.960464E-08,116.5404,301.8072,0
311.511,5.469314,-5.960464E-08,116.8459,301.8072,0
312.02,5.243289,0,115.9318,301.8072,0
312.5104,4.124621,0,116.9811,301.8072,0
313.02,2.779049,-5.960464E-08,117.193,301.8072,0
313.52,2.491615,-5.960464E-08,117.1201,301.8072,0
314.0022,1.824823,-5.960464E-08,116.3448,301.8072,0
314.52,0.7246044,0,115.3725,287.0869,0
315.0151,-0.1447099,0,114.1062,255.9927,0
315.5143,0.01151454,-1.192093E-07,112.644,230.5843,0
318.02,-0.1969223,-1.192093E-07,109.0367,215.1897,0
318.52,-0.1259,0,108.7146,215.1897,0
319.02,0.4971317,0,107.3777,215.1897,0
319.52,1.410091,0,106.4463,215.1897,0
320.02,2.207702,0,105.3336,215.1897,0
320.52,1.545946,-5.960464E-08,103.9911,215.1897,0
321.02,1.247509,-5.960464E-08,102.5819,227.9986,0
321.52,0.07403312,0,101.8133,216.5805,0
322.0003,-0.04684869,-5.960464E-08,100.3029,204.9232,0
322.5016,0.2747645,5.960464E-08,98.82268,175.5462,0
323.0034,0.2964807,0,98.24982,150.4981,0
323.5089,0.5267611,-5.960464E-08,97.12035,150.4981,0
324.02,1.447155,0,96.07123,155.8579,0
324.5187,1.804129,0,94.923,187.2714,0
325.0106,1.04995,5.960464E-08,94.78473,206.5127,0
325.5123,0.3497254,0,93.45967,206.5127,0
326.0096,0.8569572,-5.960464E-08,92.27882,206.5127,0
326.513,1.208341,-1.192093E-07,92.01259,206.5127,0
327.02,1.592622,-5.960464E-08,90.65424,206.5127,0
327.502,1.4217,-5.960464E-08,89.29295,206.5127,0
328.0134,1.894369,0,88.29513,206.5127,0
328.5182,2.000621,0,86.91036,206.5127,0
329.02,2.405891,-1.192093E-07,86.36507,195.4559,0
329.5015,1.363878,-5.960464E-08,85.4982,203.4918,0
330.0097,0.6271784,-5.960464E-08,84.48041,204.94,0
330.52,0.3269043,0,83.22269,182.4151,0
331.02,0.3682833,-1.192093E-07,83.01099,153.9725,0
331.5093,1.51036,0,82.42857,153.9725,0
332.02,2.943834,-5.960464E-08,82.54974,130.2906,0
332.511,4.428788,-5.960464E-08,82.27631,130.2906,0
333.0126,5.910153,-5.960464E-08,82.53767,130.2906,0
333.5151,6.716832,-1.192093E-07,82.62633,108.3566,0
334.0195,7.425966,-5.960464E-08,82.76914,90.22428,0
334.52,7.942061,0,84.07044,80.51549,0
335.0034,8.101219,0,85.57992,91.86643,0
335.52,9.416142,-0.0003991723,85.98885,107.9182,0
336.0196,9.856047,0,85.70957,120.3404,0
336.5149,9.838286,0,84.28255,120.3404,0
337.0019,10.08331,-5.960464E-08,82.85736,120.3404,0
337.504,11.21598,0,81.9316,122.0492,0
338.017,11.33863,0,80.46542,144.3683,0
338.5116,12.19437,-6.29425E-05,79.25773,144.3683,0
339.0129,13.42415,0,78.81802,144.3683,0
339.5135,13.39366,0,79.04808,144.3683,0
340.0019,13.02804,0,80.4198,144.3683,0
340.52,13.17778,-5.960464E-08,81.65558,144.3683,0
341.0034,14.89643,-5.960464E-08,81.69841,168.1388,0
341.5188,15.36521,-5.960464E-08,81.53043,168.1388,0
342.0063,16.4425,-5.960464E-08,80.5502,168.1388,0
342.5083,17.65682,0,79.69817,168.1388,0
343.02,17.72016,-0.0009458065,78.96774,168.1388,0
343.5025,18.13891,0,78.04988,168.1388,0
344.0109,18.8871,0,77.99635,137.6373,0
344.5003,20.34101,-5.960464E-08,77.90157,135.0639,0
345.013,21.45702,-1.192093E-07,77.43379,147.8467,0
345.516,22.09969,-5.960464E-08,78.09389,162.7143,0
346.0025,22.02974,-1.192093E-07,78.69406,146.7513,0
346.5038,23.44038,0,78.73856,138.5429,0
347.018,24.97753,-1.192093E-07,78.73061,138.5429,0
347.5154,25.29774,-1.192093E-07,78.83012,126.7397,0
348.0126,25.33127,-5.960464E-08,78.76194,150.3505,0
348.5089,25.5447,-4.649162E-06,77.30108,150.3505,0
349.0052,26.44643,-5.960464E-08,76.167,150.3505,0
349.52,27.41162,0,75.64394,158.1965,0
350.0049,26.61185,0,74.44893,186.912,0
350.52,25.69612,0,74.18333,196.883,0
351.02,25.37488,0,74.32106,223.4414,0
351.5006,23.86505,0,74.35217,223.4414,0
352.0083,22.38927,0,74.46581,237.0449,0
352.52,20.87761,-5.960464E-08,74.59615,237.0449,0
353.0042,19.52852,-5.960464E-08,74.53336,237.0449,0
353.5163,19.03735,-5.960464E-08,73.51775,237.0449,0
354.0078,18.36215,-1.192093E-07,72.9642,237.0449,0
354.5036,19.07816,-1.192093E-07,72.24239,207.3598,0
355.02,19.8591,0,72.04766,187.9189,0
355.514,21.18769,0,71.31103,187.9189,0
356.0093,20.49311,0,70.48706,212.7121,0
356.5027,19.76111,0,70.49291,217.6683,0
357.0124,18.24078,-5.960464E-08,70.6362,217.6683,0
357.5036,16.99335,0,70.11201,217.6683,0
358.02,16.46752,0,69.42113,217.6683,0
358.5154,15.88929,-1.192093E-07,69.22955,217.6683,0
359.02,15.89439,-1.192093E-07,69.19378,237.9493,0
359.52,15.53291,-8.559227E-05,69.91702,247.4231,0
360.0138,14.73104,-5.960464E-08,71.24887,247.4231,0
360.52,13.53809,-5.960464E-08,72.02897,241.0912,0
361.0064,12.76558,-5.960464E-08,71.0095,228.514,0
361.518,12.82535,-5.960464E-08,72.18326,222.2007,0
362.0116,13.74217,-5.960464E-08,71.57449,222.2007,0
362.5012,14.00664,-5.960464E-08,70.13052,222.2007,0
363.0052,13.79977,0,68.66797,228.473,0
363.52,12.90558,-5.960464E-08,67.6185,232.835,0
364.0079,12.61206,-5.960464E-08,66.13207,232.835,0
364.5116,12.40028,0,64.82755,232.835,0
365.0178,10.89396,-5.960464E-08,64.6454,232.835,0
365.5004,9.580519,-5.960464E-08,64.08391,232.835,0
366.0057,8.82202,-5.960464E-08,62.94946,231.8909,0
366.52,8.381908,0,61.90033,222.0092,0
367.0049,8.089603,-1.192093E-07,60.72689,222.0092,0
367.52,7.150539,-5.960464E-08,60.52026,222.0092,0
368.02,7.114965,-0.0009942055,60.50861,211.6516,0
368.5127,6.613506,-6.616116E-06,59.4616,208.9328,0
369.02,6.139281,0,58.12351,208.9328,0
369.5001,5.556159,0,56.87989,224.2962,0
370.0154,4.456811,-1.192093E-07,56.95423,246.1398,0
370.517,3.564735,0,57.90334,252.8712,0
371.0076,2.63835,0,59.0424,254.5034,0
371.503,1.377115,0,59.76105,284.2269,0
372.02,0.8369547,0,60.86949,305.7564,0
372.52,0.7324546,0,62.37024,305.7564,0
373.0134,-0.04891592,-5.960464E-08,63.64746,320.0404,0
373.5002,-0.2884628,-5.960464E-08,65.06746,332.0966,0
374.0161,-0.02110915,0,66.53215,348.3327,0
374.5015,0.979834,0,67.52964,11.00907,0
375.011,2.082946,0,68.58437,11.00907,0
375.5013,3.192415,-5.960464E-08,69.54001,11.00907,0
376.0143,3.992546,-5.960464E-08,69.45691,11.00907,0
376.5115,3.972641,-5.960464E-08,69.46457,19.08706,0
377.0063,3.907277,-1.192093E-07,69.51087,48.77451,0
377.5063,3.874064,-1.192093E-07,69.5864,78.77466,0
381.0133,5.704559,-1.192093E-07,66.99468,112.6396,0
381.519,5.704559,-1.192093E-07,66.99468,112.6396,0
382.0126,5.692708,0,66.28478,112.6396,0
382.5183,5.729876,-1.192093E-07,66.05016,140.7585,0
383.0097,5.793952,-1.192093E-07,66.07238,170.2401,0
383.52,4.636708,-1.192093E-07,66.14329,199.2026,0
384.02,3.274236,-1.192093E-07,65.8009,209.797,0
384.52,2.582936,0,64.83508,192.7391,0
385.009,2.27482,-5.960464E-08,63.48257,185.4209,0
385.5034,2.0801,-5.960464E-08,61.99276,175.8714,0
386.02,2.116499,0,60.52557,168.109,0
386.5047,2.730048,-1.192093E-07,60.09612,163.0154,0
387.0144,3.788826,-5.960464E-08,60.39439,136.3014,0
387.5164,5.204188,-5.960464E-08,60.47449,129.5068,0
388.0171,6.516876,0,59.7559,129.5068,0
388.5154,6.855998,-1.192093E-07,59.50974,139.656,0
389.0062,7.60658,-0.0002297163,58.95932,118.5889,0
389.5096,8.04889,0,59.58381,101.8607,0
390.02,8.444913,0,59.95107,101.8607,0
390.52,9.620175,0,60.90284,101.8607,0
391.02,10.60756,0,62.00676,85.7913,0
391.52,11.42736,0,63.26147,80.70025,0
392.0136,11.78125,-5.960464E-08,64.72965,65.00291,0
392.5155,12.03293,-5.960464E-08,66.17645,65.00291,0
393.0151,13.11928,-5.960464E-08,67.17114,73.91167,0
393.5162,13.8974,-5.960464E-08,68.42789,83.90536,0
394.0037,13.35571,-0.0001137257,68.72884,104.3807,0
394.52,14.39106,-5.960464E-08,68.00325,114.0545,0
395.0063,15.28622,-1.192093E-07,66.80689,124.5288,0
395.52,15.79653,-5.960464E-08,65.45374,124.5288,0
396.0133,16.88173,-1.192093E-07,64.73679,124.5288,0
396.5107,18.2876,-5.960464E-08,64.51276,116.426,0
397.0099,19.41963,-5.960464E-08,63.56906,126.234,0
397.5137,20.31041,0,63.82472,126.234,0
398.0184,21.33324,-5.960464E-08,63.48324,126.234,0
398.5151,21.90446,-5.960464E-08,62.2435,126.234,0
399.011,23.21554,-5.960464E-08,61.74095,126.234,0
399.5026,23.37836,0,60.35277,126.234,0
400.0134,23.60693,-1.192093E-07,59.01991,130.7981,0
400.52,23.54185,0,57.63111,151.4451,0
401.0193,22.6915,-5.960464E-08,56.41405,154.1004,0
401.52,22.34733,-5.960464E-08,55.07206,154.1004,0
402.018,23.47728,0,54.66962,154.1004,0
402.5105,24.17086,-5.960464E-08,54.70159,147.3696,0
403.0079,25.65498,0,54.70215,127.3166,0
403.5038,27.12332,-5.960464E-08,54.77639,127.3166,0
404.02,28.16254,-5.960464E-08,55.74604,127.3166,0
404.5025,29.64575,0,56.01655,127.3166,0
405.0019,31.13732,-5.960464E-08,55.95117,127.3166,0
405.5186,32.64962,0,56.01931,127.3166,0
406.0133,33.8875,-5.960464E-08,55.84676,146.5232,0
406.52,34.57704,0,55.37891,146.5232,0
407.02,35.90814,0,55.79293,133.1545,0
407.52,36.41589,-3.260374E-05,56.17988,120.6992,0
408.02,37.63741,-5.960464E-08,57.03773,120.6992,0
408.5137,38.18203,-5.960464E-08,57.50171,120.6992,0
409.0112,38.99437,-5.960464E-08,58.6498,120.6992,0
409.52,39.52151,-5.960464E-08,58.73635,101.6784,0
410.02,39.62633,-0.0006563663,58.73681,71.71436,0
410.5148,39.39183,-5.960464E-08,59.23782,68.34171,0
411.0155,38.12797,0,59.51903,42.08861,0
411.5091,36.79801,-1.788139E-07,60.05273,14.00929,0
412.0172,36.5271,-0.0001830459,60.398,14.00929,0
412.52,35.74441,-5.960464E-08,61.57739,14.00929,0
413.006,34.98175,-1.192093E-07,62.09271,4.433558,0
413.52,34.39886,-5.960464E-08,63.19308,17.69641,0
414.02,34.41967,0,63.86286,47.48102,0
414.52,35.84222,-5.960464E-08,63.64109,60.88459,0
415.02,37.18311,-5.960464E-08,64.23347,72.81213,0
415.501,37.34882,-5.960464E-08,64.80811,72.81213,0
416.0137,37.71769,0,66.25298,66.41342,0
416.5171,38.65606,-5.960464E-08,67.02474,74.31227,0
417.0093,40.04077,0,67.17512,85.29188,0
417.52,41.25157,-5.960464E-08,66.912,100.7974,0
418.0178,41.47033,-5.960464E-08,65.50079,120.8033,0
418.5105,42.36454,0,64.42203,120.8033,0
419.0061,43.83228,-5.960464E-08,64.19916,120.8033,0
419.5089,45.30799,0,63.99838,120.8033,0
420.0072,46.60146,-5.960464E-08,63.29785,120.8033,0
420.52,47.57411,-5.960464E-08,62.62884,120.8033,0
421.0117,47.57411,-0.0009638667,62.62884,120.8033,0
421.52,48.77818,-1.192093E-07,63.17958,120.8033,0
422.004,50.1113,-5.960464E-08,62.48234,120.8033,0
422.5023,51.28548,-5.960464E-08,62.66905,120.8033,0
423.0074,51.61175,0,63.19237,120.8033,0
423.5045,52.54931,0,64.25736,101.1617,0
424.02,53.77571,-0.0005553961,65.05733,101.1617,0
424.52,55.08174,-5.960464E-08,65.2662,101.1617,0
425.02,56.42447,-5.960464E-08,65.55795,101.1617,0
425.52,57.41502,-1.192093E-07,65.62153,115.3818,0
426.0188,57.45223,-1.192093E-07,64.65785,136.559,0
426.5116,57.59196,-5.960464E-08,64.05963,136.559,0
427.02,57.82666,-5.960464E-08,63.81687,136.559,0
427.5156,58.22416,0,64.35273,136.559,0
428.0159,58.79308,0,65.64847,118.1279,0
428.5105,58.9198,-5.960464E-08,66.31395,96.51417,0
429.0028,59.6422,-1.192093E-07,67.42075,98.30449,0
429.52,59.54435,-5.960464E-08,68.87154,104.1535,0
430.0173,60.49634,-5.960464E-08,68.90299,117.3278,0
430.52,61.22338,0,69.77208,125.5219,0
431.02,61.79624,0,68.68484,130.2671,0
431.5061,63.13528,-5.960464E-08,68.07993,130.2671,0
432.0139,64.21413,-5.960464E-08,68.42162,130.2671,0
432.52,64.21413,-1.192093E-07,68.42162,130.2671,0
433.0023,64.21413,-1.192093E-07,68.42162,130.2671,0
433.5129,64.21413,-1.192093E-07,68.42162,130.2671,0
434.0009,64.21413,-1.192093E-07,68.42162,130.2671,0
434.5081,64.21413,-1.192093E-07,68.42162,130.2671,0
435.0143,64.21413,-1.192093E-07,68.42162,130.2671,0
435.5154,64.21413,-1.192093E-07,68.42162,130.2671,0
436.0034,64.21413,-1.192093E-07,68.42162,130.2671,0
436.509,64.21413,-1.192093E-07,68.42162,130.2671,0
437.02,64.21413,-1.192093E-07,68.42162,130.2671,0
437.52,64.21413,-1.192093E-07,68.42162,130.2671,0
438.0165,64.21413,-1.192093E-07,68.42162,130.2671,0
438.5032,64.21413,-1.192093E-07,68.42162,130.2671,0
439.0013,64.21413,-1.192093E-07,68.42162,130.2671,0
439.5094,64.21413,-1.192093E-07,68.42162,130.2671,0
440.0075,64.21413,-1.192093E-07,68.42162,130.2671,0
440.5087,64.21413,-1.192093E-07,68.42162,130.2671,0
