Time, X, Y, Z, Rotation, isSick
278.5073,8.041971,-5.960464E-08,6.756395,28.81512,0
279.001,9.270476,-5.960464E-08,7.755217,12.86092,0
279.52,10.11396,0,8.799992,6.465046,0
280.0153,9.832473,0,10.36694,352.7088,0
280.5138,10.00498,0,11.84908,352.7088,0
281.0015,10.30497,0,13.39784,338.8824,0
281.52,10.03164,0,14.88946,334.2094,0
282.0149,10.25251,-5.960464E-08,16.21089,349.3361,0
282.5173,10.40925,0,17.65318,351.037,0
283.0156,11.12516,0,17.9961,7.697499,0
283.5196,12.56635,0,17.8168,11.17269,0
284.02,13.40089,-5.960464E-08,18.26665,11.17269,0
284.5075,13.0309,-1.788139E-07,19.01824,11.17269,0
285.0082,13.27465,-5.960464E-08,18.28523,11.17269,0
285.5099,14.23721,0,18.92299,356.5498,0
286.0111,14.66278,-5.960464E-08,20.39995,345.4136,0
286.5129,13.81386,-5.960464E-08,20.63084,345.4136,0
287.0148,12.87714,0.8225662,21.02822,352.085,0
287.5022,12.3188,0,21.11409,21.32679,0
288.0027,12.33966,-5.960464E-08,22.55654,39.89972,0
288.5044,13.25773,-5.960464E-08,23.46877,66.70025,0
289.0184,14.51579,-5.960464E-08,23.30368,82.95793,0
289.5057,15.11424,-1.192093E-07,22.99402,82.95793,0
290.02,15.91122,-5.960464E-08,21.94548,68.49151,0
290.52,17.63786,0,21.80249,38.27387,0
291.02,17.90515,-5.960464E-08,23.29666,17.17124,0
291.52,17.95817,0,24.8018,17.17124,0
292.02,18.7749,0,26.2623,357.6146,0
292.5127,18.75385,-1.192093E-07,28.08245,326.6878,0
293.0027,18.60568,-5.960464E-08,29.61271,318.3096,0
293.52,17.9705,-5.960464E-08,30.73798,318.3096,0
294.0074,16.66601,-5.960464E-08,31.55929,318.3096,0
294.515,15.29773,0.1491374,32.20269,318.3096,0
295.0192,14.31329,0.7783749,33.22035,326.6665,0
295.5155,13.22364,-5.960464E-08,34.07236,335.0677,0
296.007,12.06349,-5.960464E-08,34.92325,335.0677,0
296.5063,11.65957,0,35.73124,354.5156,0
297.02,10.75615,-5.960464E-08,36.24831,354.5156,0
297.52,11.8706,-5.960464E-08,37.28234,348.3165,0
298.0158,12.11053,-5.960464E-08,38.92135,335.2607,0
298.5134,10.77061,-5.960464E-08,39.50751,335.2607,0
299.0011,10.61867,0,40.65546,335.2607,0
299.5035,11.49512,-5.960464E-08,41.60536,335.2607,0
300.0169,10.22392,0,42.06001,335.2607,0
300.5055,9.855657,-5.960464E-08,43.2597,327.9318,0
301.006,8.709121,0,44.03772,334.6355,0
301.5065,8.863925,-5.960464E-08,45.50507,336.2189,0
302.018,8.335354,-5.960464E-08,47.24026,305.528,0
302.5078,7.6698,-0.0001162291,47.80016,276.1436,0
303.0064,7.393343,-0.0002377033,47.98217,246.2252,0
303.5075,7.486221,0,47.9859,216.1583,0
304.02,7.578228,1.473213,46.49753,186.8024,0
304.5121,8.396489,3.114394,45.13019,166.5489,0
305.0005,9.309513,3.484618,44.06672,166.5489,0
305.5015,9.56683,0.9123037,42.60864,164.205,0
306.0028,10.19072,-5.960464E-08,41.93644,134.1237,0
306.5031,11.42462,0,41.90037,127.3982,0
307.0052,12.74431,0,41.17647,127.3982,0
307.5037,14.02038,-5.960464E-08,40.39704,127.3982,0
308.02,15.37443,0.6000001,39.92966,127.3982,0
308.5101,16.91573,4.459599,40.11839,127.3982,0
309.015,17.97573,3.709013,39.32146,110.643,0
309.5157,17.99768,0.2054538,39.28027,106.3955,0
310.0138,19.42864,0,39.60933,79.88454,0
310.5151,20.62351,0.3,40.58113,69.96297,0
311.0133,21.36486,-5.960464E-08,41.87009,69.96297,0
311.5147,21.46842,0,43.3173,69.96297,0
312.0154,22.49319,-1.192093E-07,44.29278,69.96297,0
312.5175,23.23651,-1.192093E-07,45.4997,69.96297,0
313.0191,24.15491,-5.960464E-08,46.58448,69.96297,0
313.52,25.36045,0,46.18888,69.96297,0
314.02,25.40727,-5.960464E-08,44.7027,69.96297,0
314.52,26.12285,-5.960464E-08,43.83287,69.96297,0
315.02,26.45766,0,43.52772,69.96297,0
315.52,25.72947,-5.960464E-08,42.37669,69.96297,0
316.02,26.93604,0.2762518,41.40749,61.49735,0
316.5143,27.96204,-5.960464E-08,42.09222,44.90434,0
317.0142,27.59782,-5.960464E-08,43.40868,44.90434,0
317.5182,27.86479,0.8764963,44.84313,57.83884,0
318.0162,28.38897,0.3,46.20219,57.83884,0
318.5186,29.19201,0.02395993,47.167,57.83884,0
319.02,30.58835,-5.960464E-08,47.31232,57.83884,0
319.52,32.02379,-5.960464E-08,47.03678,57.83884,0
320.02,33.40061,-5.960464E-08,47.62953,57.83884,0
320.52,34.70139,-5.960464E-08,47.1091,57.83884,0
321.02,36.08521,-5.960464E-08,47.31464,57.83884,0
321.52,37.43144,-5.960464E-08,47.88086,57.83884,0
322.0008,37.0353,-5.960464E-08,47.03145,57.83884,0
322.502,37.08933,-5.960464E-08,46.93354,57.83884,0
323.0036,37.87052,0,46.30655,57.83884,0
323.506,39.21109,-5.960464E-08,46.2457,52.86073,0
324.0048,40.40725,0.5609246,47.13659,52.86073,0
324.5071,40.92774,-5.960464E-08,48.34432,52.86073,0
325.0093,41.42691,-5.960464E-08,48.59298,52.86073,0
325.5061,42.58432,-5.960464E-08,49.52294,52.86073,0
326.0099,43.91807,-5.960464E-08,49.21811,52.86073,0
326.5093,44.37294,-5.960464E-08,49.41728,70.91324,0
327.0141,45.1073,-5.960464E-08,48.38092,94.62791,0
327.5163,45.39997,-5.960464E-08,46.91179,94.62791,0
328.02,45.52323,-5.960464E-08,45.44813,81.44888,0
328.5056,46.37306,-5.960464E-08,44.32544,81.44888,0
329.0037,47.53426,-6.467104E-05,43.87119,64.54793,0
329.5057,48.13778,-5.960464E-08,43.90472,64.54793,0
330.0046,49.68282,-5.960464E-08,43.90356,58.41332,0
330.5051,51.17382,-5.960464E-08,44.07734,58.41332,0
331.0095,52.58852,0,44.25292,58.41332,0
331.5066,52.31441,-0.000220716,44.75071,58.41332,0
332.0072,51.95029,-5.960464E-08,46.10987,58.41332,0
332.5069,52.70449,-5.960464E-08,46.14829,61.13461,0
333.0106,52.24666,0,46.01749,91.35755,0
333.5128,51.75871,-5.960464E-08,44.64079,92.84119,0
339.0153,51.73843,-1.192093E-07,43.98957,92.84119,0
339.5018,52.09012,-5.960464E-08,44.18393,92.84119,0
340.0012,52.37641,-5.960464E-08,44.70911,92.84119,0
340.5024,52.42286,-5.960464E-08,44.68196,92.84119,0
341.0133,52.42461,-5.960464E-08,44.34223,92.84119,0
341.5117,52.42461,-1.192093E-07,44.34223,92.84119,0
342.0027,52.0007,-5.960464E-08,44.20908,92.84119,0
342.5041,50.52372,-5.960464E-08,43.93618,92.84119,0
343.0178,49.13022,-5.960464E-08,43.564,92.84119,0
343.52,49.13022,-0.0004728436,43.564,92.84119,0
344.0078,49.13022,-0.0004728436,43.564,92.84119,0
344.5091,49.13022,-0.0004728436,43.564,92.84119,0
345.02,49.13022,-0.0004728436,43.564,92.84119,0
345.5109,49.13022,-0.0004728436,43.564,92.84119,0
346.0039,48.75429,0,42.95401,90.2096,0
346.5152,48.63588,-5.960464E-08,41.5104,60.71094,0
347.0177,49.50283,-5.960464E-08,40.30952,60.71094,0
347.5126,50.55597,0,39.30358,60.71094,0
348.0007,50.55597,-5.960464E-08,38.55795,60.71094,0
348.52,51.68668,-5.960464E-08,37.92521,60.71094,0
349.02,53.13367,-5.960464E-08,37.53171,60.71094,0
349.5073,53.21058,-5.960464E-08,37.50651,60.71094,0
350.009,53.21058,-1.192093E-07,37.50651,60.71094,0
350.52,53.21058,-1.192093E-07,37.50651,60.71094,0
351.02,53.21058,-1.192093E-07,37.50651,60.71094,0
351.5128,53.31107,-5.960464E-08,37.4879,60.71094,0
352.0018,54.50468,-5.960464E-08,36.63561,60.71094,0
352.5162,55.05092,-5.960464E-08,35.4935,60.71094,0
353.0166,55.20131,-5.960464E-08,34.55151,60.71094,0
353.5036,56.07014,-5.960464E-08,33.50668,60.71094,0
354.0196,57.21482,0,33.30488,83.72661,0
354.5191,56.89316,-5.960464E-08,32.04499,113.6946,0
355.0091,57.98609,0,30.84164,92.64928,0
355.5081,58.97025,0,30.12192,70.98991,0
356.0092,60.13159,0,30.36535,99.5367,0
356.5129,60.95005,-1.192093E-07,29.43226,122.8179,0
357.0115,61.33102,-5.960464E-08,28.01362,122.8179,0
357.5058,61.25863,0,26.4775,105.1117,0
358.0162,62.70955,0.5999999,25.94193,74.48856,0
358.5164,64.09157,0,25.69259,60.96948,0
359.0143,65.15217,-5.960464E-08,26.29039,48.73035,0
359.5042,64.96256,-5.960464E-08,25.21184,48.73035,0
360.0053,63.60141,-5.960464E-08,24.88626,48.73035,0
360.52,62.85813,-5.960464E-08,26.05291,48.73035,0
361.0003,61.75605,-5.960464E-08,26.68851,48.73035,0
361.52,62.65395,0,26.96864,48.73035,0
362.02,62.78736,-5.960464E-08,26.20586,48.73035,0
362.52,64.03133,0,26.17546,48.73035,0
363.0013,64.31,-5.960464E-08,25.43629,48.73035,0
363.5134,63.03009,0,25.80577,48.73035,0
364.013,64.1674,0,25.84755,48.73035,0
364.5162,65.6366,-5.960464E-08,26.22248,29.15538,0
365.0169,66.7371,0,27.2449,29.15538,0
365.5194,66.99129,-1.192093E-07,27.527,32.40846,0
366.0188,67.56915,-5.960464E-08,28.53901,55.20195,0
366.52,68.62645,-5.960464E-08,29.21943,75.34698,0
367.02,69.69941,0,28.16717,68.54295,0
367.52,71.37078,0,28.27027,38.44256,0
368.02,71.3784,0,29.73435,33.82107,0
368.52,71.27205,-5.960464E-08,31.21777,47.04445,0
369.02,71.46561,-5.960464E-08,32.6166,59.89053,0
369.5055,72.32079,-0.0001099706,33.91253,71.7944,0
370.0011,73.55464,0,34.01517,93.39321,0
370.517,74.72512,0,33.78866,94.56155,0
371.0193,75.92399,0,33.66806,64.42635,0
371.52,77.43427,0.2767859,34.15599,36.04696,0
372.02,77.38173,-5.960464E-08,35.49099,24.82018,0
372.52,77.38673,-5.960464E-08,36.65659,54.40693,0
373.02,76.86877,0.7798064,38.20975,82.08879,0
373.5132,77.23743,0,39.77872,102.3764,0
374.0106,78.40698,0,39.3186,95.8618,0
374.5112,79.96573,-5.960464E-08,39.32629,69.7881,0
375.013,80.8526,0.2526984,40.03208,77.65971,0
375.5119,81.40565,0.3,40.92849,96.63145,0
376.0149,82.02844,0.1375319,41.55939,119.7487,0
376.5161,82.4155,-1.192093E-07,41.85667,128.6481,0
377.0178,83.33625,0.5814126,42.37304,128.6481,0
377.5198,84.35282,0.55972,42.19697,128.6481,0
378.02,85.08607,0.9490988,41.62952,128.6481,0
378.52,85.68802,0.553824,40.95832,128.6481,0
379.02,85.73682,-5.960464E-08,40.12453,128.6481,0
379.52,85.48832,0,38.43286,104.0561,0
380.0097,85.57167,-1.192093E-07,38.14516,100.8656,0
380.52,85.57167,-1.788139E-07,38.14516,100.8656,0
381.02,86.31416,0,38.10451,100.8656,0
381.501,86.59946,-5.960464E-08,37.50663,100.8656,0
382.0013,87.34801,-5.960464E-08,36.92378,96.58051,0
382.5031,88.26485,-1.192093E-07,36.63305,96.58051,0
383.02,88.35773,0,36.04821,96.58051,0
383.5187,88.44766,-5.960464E-08,35.94984,96.58051,0
384.0184,89.09466,0.3,36.10565,96.58051,0
384.5197,90.02396,0.04635465,36.80041,96.58051,0
385.02,91.01511,0.3914574,37.03117,96.58051,0
385.5085,91.99128,-5.960464E-08,37.3039,96.58051,0
386.0105,92.89819,-5.960464E-08,37.27082,96.58051,0
386.5126,94.29337,0.6215947,37.1686,96.58051,0
387.0142,95.36889,0.8999999,37.34712,96.58051,0
387.5151,96.64104,1.162957,37.47171,96.58051,0
388.0166,97.92143,1.327361,37.6827,96.58051,0
388.5135,98.2691,0.7552394,37.70306,96.58051,0
389.0117,98.31493,-5.960464E-08,38.17815,91.72477,0
389.5164,98.48218,-5.960464E-08,38.05521,65.29543,0
390.0176,98.15749,0,39.33938,74.59464,0
390.5046,99.41568,-0.0001686215,39.88648,85.37639,0
391.0067,99.7345,-5.960464E-08,40.1673,85.37639,0
391.52,99.7345,-1.192093E-07,40.1673,85.37639,0
392.01,99.7345,-1.192093E-07,40.1673,85.37639,0
392.5115,99.7345,-1.192093E-07,40.1673,85.37639,0
393.0127,99.7345,-1.192093E-07,40.1673,85.37639,0
393.5131,99.7345,-1.192093E-07,40.1673,85.37639,0
394.0008,99.7345,-1.192093E-07,40.1673,85.37639,0
394.5018,99.7345,-1.192093E-07,40.1673,85.37639,0
395.0025,99.75131,0.3,40.96337,85.37639,0
395.5032,99.91485,-0.0001447201,41.62382,100.8012,0
396.006,100.1896,-5.960464E-08,41.28466,100.8012,0
396.5067,101.2078,-5.960464E-08,41.61608,100.8012,0
397.0199,102.0916,-5.960464E-08,41.91273,100.8012,0
397.52,102.232,-0.0007631779,41.80608,124.3403,0
398.02,102.4208,-5.960464E-08,42.14703,154.4411,0
398.52,103.0673,-5.960464E-08,41.38697,184.5516,0
401.0027,101.2735,-0.0007088184,39.34468,150.8425,0
401.5045,101.2735,-0.000927031,39.34468,150.8425,0
402.0061,101.2735,-0.000927031,39.34468,150.8425,0
402.5097,101.3096,-0.0009269714,39.43105,160.9009,0
403.0117,101.6085,-1.192093E-07,38.36093,190.3133,0
403.5124,101.3601,-5.960464E-08,38.4612,189.4024,0
404.0134,100.8332,-5.960464E-08,38.58688,213.9894,0
404.5121,100.0765,-0.0005207658,38.36708,213.9894,0
405.0155,99.19665,-5.960464E-08,38.14171,213.9894,0
405.5037,99.16427,-5.960464E-08,38.04718,213.9894,0
406.0015,99.18227,-5.960464E-08,38.09035,213.9894,0
406.5043,99.13735,5.960464E-08,37.95602,213.9894,0
407.0036,99.15973,-5.960464E-08,37.81969,213.9894,0
407.5063,99.26464,-5.960464E-08,37.97119,213.9894,0
408.0086,99.29738,0,39.06678,213.9894,0
408.504,99.17599,-5.960464E-08,38.81937,213.9894,0
409.0111,99.202,-5.960464E-08,39.12446,213.9894,0
409.5182,100.3819,-5.960464E-08,40.19718,228.5173,0
410.02,100.3892,0,40.67508,234.178,0
410.5174,98.76511,5.960464E-08,41.16581,209.4996,0
411.0132,98.00661,-5.960464E-08,40.53417,182.5029,0
411.5131,98.49077,0,39.86697,205.1876,0
412.02,98.81854,0,39.64089,233.8802,0
412.5167,98.93798,-5.960464E-08,39.01038,245.599,0
413.02,98.93798,-5.960464E-08,38.71855,245.599,0
413.52,98.7287,-0.0009172559,38.6324,255.4948,0
414.02,97.41726,-1.192093E-07,38.36622,258.6585,0
414.52,96.56783,-1.192093E-07,38.46,258.6585,0
415.0016,95.78812,-5.960464E-08,38.77774,258.6585,0
415.52,94.84351,-1.788139E-07,38.82589,258.6585,0
416.02,94.72269,-1.192093E-07,38.48595,258.6585,0
416.5004,93.41642,-5.960464E-08,38.73963,258.6585,0
417.0039,92.66166,0,38.42864,258.6585,0
417.5035,92.14822,-5.960464E-08,38.55241,258.6585,0
418.0049,91.44662,-5.960464E-08,38.72919,258.6585,0
418.506,90.26063,0.09049028,38.84474,258.6585,0
419.0038,89.90088,-1.192093E-07,38.96252,230.3175,0
419.5048,89.586,-1.192093E-07,38.89875,200.261,0
420.0064,89.34547,-1.192093E-07,38.68734,170.164,0
420.52,89.2435,-1.192093E-07,38.39251,140.7339,0
421.02,89.3043,-2.384186E-07,38.07724,110.8257,0
421.52,88.85796,-1.192093E-07,37.94159,102.6063,0
422.0107,88.77203,-5.960464E-08,37.71381,102.6063,0
422.52,89.16504,-5.960464E-08,37.68999,102.6063,0
423.0137,90.30671,0.2239258,37.79354,102.6063,0
423.5153,90.94299,0.2922681,37.67381,102.6063,0
424.0147,91.26732,-5.960464E-08,37.85609,102.6063,0
424.5161,91.7613,0,37.88766,102.6063,0
425.0045,92.85699,-5.960464E-08,37.44776,102.6063,0
425.52,93.94022,-5.960464E-08,37.52349,102.6063,0
426.0081,94.33089,-5.960464E-08,37.32624,102.6063,0
426.5098,94.88928,0,37.03601,102.6063,0
427.0113,95.53238,-5.960464E-08,37.23389,102.6063,0
427.5128,95.30842,-5.960464E-08,37.42364,102.6063,0
428.0125,95.82846,-5.960464E-08,37.64587,102.6063,0
428.5146,96.13915,0,37.85043,102.6063,0
429.0133,96.25626,-0.0005685091,38.01018,102.6063,0
429.5153,96.25626,-0.0005685091,38.01018,102.6063,0
430.0169,96.25626,-0.0005685091,38.01018,102.6063,0
430.52,96.25626,-0.0005685091,38.01018,102.6063,0
431.02,96.17073,-0.0005685091,38.20007,128.0162,0
431.52,95.88516,-1.192093E-07,38.108,128.0162,0
432.02,95.88516,-1.192093E-07,38.108,128.0162,0
432.52,96.1535,-5.960464E-08,38.2145,128.0162,0
433.02,95.66147,-5.960464E-08,37.96653,128.0162,0
433.52,94.8108,-1.192093E-07,38.19625,128.0162,0
434.0016,94.84099,0,37.68911,129.691,0
434.5035,94.15198,-5.960464E-08,37.72597,133.0613,0
435.0038,93.6595,-5.960464E-08,37.73407,126.4774,0
435.5028,93.73722,0,37.61326,126.4774,0
436.0059,93.78207,-5.960464E-08,37.84285,126.4774,0
436.5066,93.2767,-5.960464E-08,37.69662,126.4774,0
437.0051,93.31152,-5.960464E-08,37.31982,126.4774,0
437.5068,93.29907,-1.788139E-07,37.63283,126.4774,0
438.0085,92.31767,-5.960464E-08,37.60258,126.4774,0
438.5105,91.54395,-5.960464E-08,36.87275,154.2564,0
439.0124,91.49857,5.960464E-08,36.79089,184.3687,0
439.5143,90.44044,0,36.19569,214.4832,0
440.014,89.06391,0,35.80167,216.9093,0
440.5157,88.16276,-5.960464E-08,36.71088,209.7274,0
441.0159,88.13006,-5.960464E-08,38.16849,209.7274,0
441.5174,88.46239,-5.960464E-08,39.61794,209.7274,0
442.02,88.04202,-5.960464E-08,41.00365,209.7274,0
442.52,87.85816,-5.960464E-08,41.67998,211.633,0
443.02,88.20921,-5.960464E-08,42.70721,215.9542,0
443.5071,88.387,0,44.05811,215.9542,0
444.0085,89.02517,-5.960464E-08,44.58719,215.9542,0
444.5098,89.56765,-5.960464E-08,45.86098,215.9542,0
445.0117,89.32107,-5.960464E-08,47.31972,215.9542,0
445.5134,88.02039,-5.960464E-08,47.71185,215.9542,0
446.0143,87.77029,-1.192093E-07,48.82237,215.9542,0
446.5148,86.96765,-5.960464E-08,49.59179,215.9542,0
447.0157,85.82606,-5.960464E-08,50.35617,235.8166,0
447.5175,85.43623,-5.960464E-08,51.74444,237.4892,0
448.0193,86.8228,-5.960464E-08,52.16727,237.4892,0
448.52,87.72734,-1.192093E-07,53.07825,219.076,0
449.02,88.75518,-5.960464E-08,54.08801,219.076,0
449.52,89.42059,-5.960464E-08,55.38375,219.076,0
450.02,90.08665,0,56.72485,219.076,0
450.52,89.43892,0,57.89614,219.076,0
451.02,90.14768,0,59.19396,238.4814,0
451.52,91.18465,-5.960464E-08,60.02279,238.4814,0
452.0006,91.37473,-5.960464E-08,61.42698,220.505,0
452.5008,91.7608,-5.960464E-08,62.90175,233.791,0
453.0028,92.32996,-2.157688E-05,64.2094,235.4725,0
453.505,91.92714,0,65.55972,252.2463,0
454.005,91.3123,0,66.6076,257.2558,0
454.5065,92.01722,0,67.51501,269.0623,0
455.0073,93.43147,5.960464E-08,67.89634,283.3502,0
455.52,94.88011,-5.960464E-08,68.07462,283.3502,0
456.02,96.37428,5.960464E-08,68.26955,283.3502,0
456.52,97.86481,0,68.45506,283.3502,0
457.0105,99.01869,-5.960464E-08,68.72706,283.3502,0
457.5112,100.2258,-5.960464E-08,68.82486,283.3502,0
458.02,100.6708,-5.960464E-08,68.60512,283.3502,0
458.5016,100.6708,-1.192093E-07,68.60512,283.3502,0
459.0017,100.9865,-5.960464E-08,68.18816,283.3502,0
459.5038,99.68665,-1.192093E-07,68.72005,283.3502,0
460.0056,99.03156,-1.192093E-07,68.74673,283.3502,0
460.5067,99.03156,-1.192093E-07,68.74673,283.3502,0
463.51,99.03156,-1.192093E-07,68.74673,283.3502,0
464.02,99.23704,-5.960464E-08,68.10513,283.3502,0
464.5009,99.65972,-5.960464E-08,67.48502,283.3502,0
465.02,99.67033,-5.960464E-08,66.88589,271.2198,0
465.5172,99.58624,-0.000887692,66.91811,261.9484,0
466.0191,99.58624,-0.000887692,66.91811,261.9484,0
466.5189,99.58624,-0.000887692,66.91811,261.9484,0
467.02,99.58624,-0.000887692,66.91811,261.9484,0
467.52,99.58624,-0.000887692,66.91811,261.9484,0
468.02,99.58624,-0.000887692,66.91811,261.9484,0
468.52,99.58624,-0.000887692,66.91811,261.9484,0
469.02,99.58624,-0.000887692,66.91811,261.9484,0
469.5018,99.58624,-0.000887692,66.91811,261.9484,0
470.02,99.58624,-0.000887692,66.91811,261.9484,0
470.5017,99.58624,-0.000887692,66.91811,261.9484,0
471.0037,99.58624,-0.000887692,66.91811,261.9484,0
471.505,99.59799,-5.960464E-08,66.66385,261.9484,0
472.0066,99.65572,-1.192093E-07,66.34212,261.9484,0
472.5063,99.65572,-1.192093E-07,66.34212,261.9484,0
473.0097,99.65572,-1.192093E-07,66.34212,261.9484,0
473.5074,99.71136,-5.960464E-08,66.33583,261.9484,0
474.02,99.71136,-1.192093E-07,66.33583,261.9484,0
474.52,99.71136,-1.192093E-07,66.33583,261.9484,0
475.02,99.94197,-0.0001080036,66.43989,261.9484,0
475.5021,101.4286,-5.960464E-08,66.71061,261.9484,0
476.0011,102.8165,0,66.94727,250.9382,0
476.5024,104.1592,0,67.21603,238.2944,0
477.0035,105.5,-1.192093E-07,67.45403,232.6269,0
477.5032,105.9982,0,68.03702,213.3544,0
478.0053,104.6189,0,68.45084,211.5826,0
478.5072,103.1936,0,68.45029,211.5826,0
479.0114,102.6224,-1.192093E-07,68.00372,211.5826,0
479.5083,102.1461,-5.960464E-08,67.60773,211.5826,0
480.0092,101.117,-5.960464E-08,68.61105,211.5826,0
480.5111,100.7166,-2.527237E-05,69.99454,227.7544,0
481.0119,100.8228,-5.960464E-08,71.04224,239.3527,0
481.5145,100.551,0,71.57722,239.3527,0
482.0149,100.8445,0,72.32369,239.3527,0
482.5164,101.6611,-5.960464E-08,72.5752,239.3527,0
483.0181,102.228,-5.960464E-08,73.50548,239.3527,0
483.5195,102.9887,0,74.27798,239.3527,0
484.02,103.3713,0,75.18491,214.2668,0
484.52,103.1926,0,76.32989,237.4751,0
485.02,103.6004,0,76.89531,267.5511,0
485.52,104.6973,-1.192093E-07,77.11945,275.899,0
486.02,104.8142,-5.960464E-08,76.87688,257.67,0
486.52,104.5624,0,78.22505,264.415,0
487.0102,104.9176,-1.192093E-07,79.02426,272.0712,0
487.5121,105.0961,0,79.43273,298.9291,0
488.0137,106.4277,0,79.80058,290.554,0
488.5164,107.7491,-5.960464E-08,79.83321,260.394,0
489.0175,108.9513,0,80.39573,230.3236,0
489.5185,109.9423,5.960464E-08,81.29295,205.3881,0
490.019,110.9711,0,82.14834,235.4218,0
490.5068,112.0232,-5.960464E-08,82.62009,244.9021,0
491.0092,112.3881,-2.020597E-05,83.56162,214.759,0
491.5103,112.6948,-5.960464E-08,84.54085,201.4208,0
492.02,113.972,-1.788139E-07,85.33098,209.8607,0
492.5107,115.3893,-1.788139E-07,85.93312,209.8607,0
493.0038,116.0373,0,86.52923,184.5092,0
493.52,114.7549,5.960464E-08,86.53136,154.8102,0
494.02,114.9488,0,87.42014,146.4977,0
494.5016,113.461,-5.960464E-08,87.19549,146.4977,0
495.0032,112.1188,0,86.80583,146.4977,0
495.5054,111.5405,0,85.41956,146.4977,0
496.0077,110.5488,0,85.83287,146.4977,0
496.5093,109.2111,-5.960464E-08,85.09732,128.2904,0
497.0105,108.0435,-5.960464E-08,85.88298,121.6957,0
497.5124,107.0412,0,85.25887,121.6957,0
498.0135,106.3018,-5.960464E-08,84.42231,121.6957,0
498.515,106.3694,-5.960464E-08,83.46272,121.6957,0
499.0191,106.3768,0,82.12136,130.3797,0
499.5139,105.1631,0,82.10409,152.3239,0
500.0146,104.1072,-5.960464E-08,83.03003,160.9981,0
500.5178,104.0092,-1.192093E-07,83.65945,134.427,0
501.0193,103.1982,-0.000896275,83.40762,134.427,0
501.52,102.5476,0,83.30212,134.427,0
502.02,101.5324,0,83.48708,134.427,0
502.52,100.455,-5.960464E-08,84.21161,143.9644,0
503.02,99.57323,-5.960464E-08,84.29697,143.9644,0
503.52,99.0135,0,84.42253,143.9644,0
504.02,98.3271,-5.960464E-08,84.74767,143.9644,0
504.52,97.40131,-5.960464E-08,84.87742,143.9644,0
505.0008,96.50379,0,85.51878,143.9644,0
505.5027,95.35681,-5.960464E-08,85.73846,145.6262,0
506.0044,94.22883,-5.960464E-08,85.43649,175.7281,0
506.5021,94.05423,0,86.79523,205.5913,0
507.017,95.31419,-5.960464E-08,87.70951,236.4838,0
507.5182,96.8425,-0.000665307,87.82606,240.7065,0
508.02,97.2252,-5.960464E-08,88.50612,240.7065,0
508.52,97.67727,-5.960464E-08,89.08083,240.7065,0
509.02,97.14536,-5.960464E-08,89.09363,240.7065,0
509.52,96.6209,0,89.95207,240.7065,0
510.02,95.78195,-1.192093E-07,90.34792,221.5952,0
510.52,95.46712,-5.960464E-08,90.82735,221.5952,0
511.02,95.23278,-5.960464E-08,91.48593,221.5952,0
511.5031,94.5015,0,92.05567,208.5491,0
512.0034,93.48462,0,92.32173,213.3678,0
512.5054,92.66264,-5.960464E-08,92.05415,213.3678,0
513.0043,91.17662,-5.960464E-08,91.88342,213.3678,0
513.5048,89.81333,0,92.30936,213.3678,0
514.0068,88.42799,-5.960464E-08,91.93307,213.3678,0
514.5074,87.53467,-0.0007833838,91.93386,228.3269,0
515.0074,87.22038,-5.960464E-08,92.16246,242.7166,0
515.52,86.34634,0,92.94007,242.7166,0
516.02,85.21528,-5.960464E-08,93.74797,242.7166,0
516.52,84.55202,-5.960464E-08,94.29182,242.7166,0
517.0006,83.96854,0,95.44633,242.7166,0
517.5025,83.0712,-5.960464E-08,96.39091,242.7166,0
518.0015,82.90096,-1.788139E-07,96.46918,242.7166,0
518.5037,82.48325,-1.192093E-07,97.06922,242.7166,0
519.0062,81.57098,-5.960464E-08,97.69197,242.7166,0
519.5074,80.83555,-5.960464E-08,97.53609,242.7166,0
520.0056,80.65066,0,97.59121,242.7166,0
520.5067,80.12988,0,97.94357,242.7166,0
521.0087,79.08651,0,98.52223,242.7166,0
521.5087,78.24931,-5.960464E-08,98.78487,242.7166,0
522.02,77.18173,-5.960464E-08,99.06258,242.7166,0
522.52,76.44361,0,99.48455,242.7166,0
523.0129,76.30447,-5.960464E-08,99.69465,242.7166,0
530.0159,75.71094,-1.192093E-07,100.8513,228.4207,0
530.5187,75.18489,-5.960464E-08,99.93557,228.4207,0
531.02,74.87473,5.960464E-08,99.52072,235.6185,0
531.52,74.73186,0,99.791,244.2595,0
532.02,74.36593,-5.960464E-08,98.88969,252.8444,0
532.52,72.90775,-5.960464E-08,98.93127,252.8444,0
533.02,72.60774,0,100.2915,252.8444,0
533.52,71.16194,0,100.9862,224.9207,0
534.02,69.64754,-5.960464E-08,100.8433,219.999,0
534.52,68.18594,0,100.6091,219.999,0
535.0004,66.73183,-5.960464E-08,100.2641,219.999,0
535.5049,65.29964,-5.960464E-08,100.2701,228.2659,0
536.0175,64.88699,-5.960464E-08,100.125,232.7738,0
536.52,64.54562,-5.960464E-08,98.92772,209.1967,0
537.02,64.44849,-5.960464E-08,97.47314,196.0097,0
537.52,63.61368,-5.960464E-08,96.58263,214.2266,0
538.02,63.57285,0,96.35844,226.7621,0
538.52,64.63862,0,95.69112,209.9975,0
539.02,64.54523,-5.960464E-08,94.6762,199.961,0
539.52,64.3306,0,93.2935,215.0345,0
