Time, X, Y, Z, Rotation, isSick
292.5115,93.97652,-5.960464E-08,5.764246,5.297172,0
293.0123,93.75378,-5.960464E-08,7.242559,5.297172,0
293.512,93.59849,-5.960464E-08,8.727072,2.374519,0
294.0125,93.70699,0,10.1764,342.6174,0
294.5145,93.35011,0,11.54891,315.1045,0
295.0006,93.16709,-5.960464E-08,12.99187,315.1045,0
295.5037,93.08073,-5.960464E-08,14.42599,303.222,0
296.0078,92.90649,-1.192093E-07,15.87716,295.3121,0
296.5055,93.46935,-1.192093E-07,17.17602,304.5938,0
297.0073,92.9912,0,17.83681,304.5938,0
297.5093,92.37174,-5.960464E-08,19.07454,301.9986,0
298.0107,91.83996,0,20.28139,280.2659,0
298.5098,90.8923,-1.192093E-07,21.12179,250.3167,0
299.02,89.82762,-5.960464E-08,21.48314,244.16,0
299.5101,90.01766,-5.960464E-08,22.83472,244.16,0
300.02,89.65504,-5.960464E-08,23.92095,244.16,0
300.5136,91.10513,-0.0003271103,24.34693,255.047,0
301.0147,91.84615,-9.948015E-05,23.276,285.1105,0
301.5148,92.41879,0,23.31552,315.1172,0
302.0169,93.81808,0,23.67821,344.4438,0
302.5187,93.85551,-5.960464E-08,22.20799,348.822,0
303.02,94.26696,-5.960464E-08,20.85202,348.822,0
303.52,95.13575,-5.960464E-08,20.08514,348.822,0
304.02,95.40782,0,18.82518,12.11411,0
304.52,95.36977,0,17.39092,39.79672,0
305.0156,95.69952,-5.960464E-08,15.97265,62.60892,0
305.503,96.53053,0,14.82813,62.60892,0
306.0169,97.84412,0,14.86739,54.76887,0
306.52,99.22067,-5.960464E-08,14.77516,46.77301,0
307.0105,100.6345,-5.960464E-08,14.36324,39.09503,0
307.5008,100.8355,0,14.98021,9.682434,0
308.0169,100.5768,0,14.99879,356.394,0
308.52,101.2753,0,15.0803,356.394,0
309.02,100.6962,0,15.96391,356.394,0
309.5009,99.28134,-5.960464E-08,15.77779,356.394,0
310.0035,98.46786,0,16.93541,356.394,0
310.52,98.49435,-0.0002495646,18.43461,10.01694,0
311.02,98.76212,-1.192093E-07,19.69452,5.90549,0
311.52,99.40522,0,20.91549,341.8082,0
312.001,100.6161,0,21.58681,340.4805,0
312.52,102.0409,-5.960464E-08,21.2319,340.4805,0
313.0169,102.36,-5.960464E-08,19.72633,340.4805,0
313.5146,101.7517,-5.960464E-08,18.40693,340.4805,0
314.0025,101.0698,0,17.58982,8.128673,0
314.5039,101.1786,0,17.53917,9.627908,0
315.002,99.76107,-5.960464E-08,17.97351,9.627908,0
315.5191,99.14143,0,17.69102,9.627908,0
316.0081,99.16367,-5.960464E-08,17.23891,9.627908,0
316.52,100.18,-8.761883E-06,16.32846,355.2733,0
317.02,101.6484,-5.960464E-08,16.37878,354.2365,0
317.5115,103.1237,0,16.14895,346.3376,0
318.0116,104.5646,-1.192093E-07,15.74424,346.3376,0
318.519,105.9984,0,16.04281,339.1606,0
319.0067,107.0411,0,16.90656,337.5184,0
319.5193,106.9403,-5.960464E-08,18.30204,328.4502,0
320.0036,108.2877,0,18.76887,333.2721,0
320.5192,109.2384,-5.960464E-08,18.07042,354.1007,0
321.011,110.6738,-5.960464E-08,17.66756,6.368499,0
321.52,111.8779,-5.960464E-08,17.19006,14.81177,0
322.0157,113.2553,-5.960464E-08,16.65952,357.6509,0
322.5089,114.6081,0,16.06088,357.6509,0
323.0028,115.9327,0,15.90759,336.6244,0
323.52,116.934,0,16.79946,310.0464,0
324,117.6141,0,18.11344,305.6111,0
324.5166,117.5055,0,19.47843,276.3985,0
325.0061,117.4466,-5.960464E-08,20.91381,275.3685,0
325.52,116.3065,0,21.55738,275.3685,0
326.02,114.9175,0,21.5301,275.3685,0
326.52,113.5131,-0.0006552339,21.12596,275.3685,0
327.02,112.1251,-5.960464E-08,21.67594,275.3685,0
327.52,110.8615,0,22.38641,275.3685,0
328.02,109.5475,-5.960464E-08,22.95859,275.3685,0
328.52,108.5557,-1.192093E-07,24.05506,275.3685,0
329.02,107.3897,-5.960464E-08,24.9658,275.3685,0
329.5027,106.0322,-5.960464E-08,25.34099,275.3685,0
330.002,104.5405,-1.323223E-05,25.45206,275.3685,0
330.5019,103.045,-5.960464E-08,25.44053,275.3685,0
331.0036,101.5756,-5.960464E-08,25.42448,267.406,0
331.52,100.2915,-5.960464E-08,26.10239,267.406,0
332.0197,98.81748,-5.960464E-08,26.61667,267.406,0
332.5096,97.5483,-5.960464E-08,27.34356,267.406,0
333.0095,96.13927,0,27.44254,244.9524,0
333.506,94.74313,-5.960464E-08,27.04514,244.9524,0
334.0177,93.54908,0,26.11204,245.0621,0
334.5073,92.08458,0,26.07774,261.2179,0
335.02,90.82575,0,26.5902,261.2179,0
335.52,89.50422,0,27.18577,261.2179,0
336.0168,88.00399,0,27.53968,261.2179,0
336.5064,86.57923,-0.0003349781,27.76466,261.2179,0
337.0031,85.21308,-5.960464E-08,28.30002,261.2179,0
337.5032,83.94202,-5.960464E-08,29.00988,261.2179,0
338.0175,82.6144,-5.960464E-08,29.70671,251.8423,0
338.5197,81.15555,0,29.78768,251.8423,0
339.0135,80.29091,0,29.22398,251.8423,0
339.5086,79.07574,-5.960464E-08,29.58532,251.8423,0
340.0097,77.65555,-5.960464E-08,29.66124,251.8423,0
340.52,76.55873,-1.192093E-07,29.03995,251.8423,0
341.0121,75.64392,-5.960464E-08,27.90392,255.1504,0
341.52,74.35595,-5.960464E-08,28.61593,266.6422,0
342.0153,72.8683,0,28.56757,266.6422,0
342.5025,71.79221,0,29.53342,266.6422,0
343.0166,70.3443,-5.960464E-08,29.39874,248.5202,0
343.5036,68.98643,-0.0009076595,29.91934,248.5202,0
344.0051,68.03027,-5.960464E-08,29.20981,225.8328,0
359.0116,69.92043,-1.788139E-07,25.77474,225.8328,-1
359.5009,69.92043,-1.788139E-07,25.77474,225.8328,-1
360.0167,69.92043,-1.788139E-07,25.77474,225.8328,-1
360.5199,69.92043,-1.788139E-07,25.77474,225.8328,-1
361.0024,69.92043,-1.788139E-07,25.77474,225.8328,-1
361.5158,69.92043,-1.788139E-07,25.77474,225.8328,-1
362.0023,69.92043,-1.788139E-07,25.77474,225.8328,-1
362.5093,69.92043,-1.788139E-07,25.77474,225.8328,-1
363.0126,69.92043,-1.788139E-07,25.77474,225.8328,-1
363.506,69.92043,-0.0006871223,25.77474,225.8328,-1
364.02,69.92043,-0.0006871223,25.77474,225.8328,-1
364.505,69.27564,-1.192093E-07,24.82751,225.8328,-1
365.0105,68.61195,-5.960464E-08,23.59862,234.2184,-1
365.52,67.76667,-5.960464E-08,22.45375,237.3631,-1
366.0085,66.60604,0,21.53816,217.1052,-1
366.52,66.61115,-1.192093E-07,20.80259,200.9818,-1
367.0112,67.35267,-1.192093E-07,19.71099,195.0371,-1
367.52,67.80714,-5.960464E-08,18.49221,201.225,-1
368.0061,68.36569,-5.960464E-08,17.24944,204.7883,-1
368.5189,69.26978,-5.960464E-08,16.81037,204.7883,-1
369.0069,70.65816,-5.960464E-08,16.60307,204.7883,-1
369.5085,71.38158,-5.960464E-08,15.5295,214.739,-1
370.0053,71.53033,-5.960464E-08,14.09861,214.739,-1
370.52,71.84845,0,12.58847,214.739,-1
371.02,72.61606,0,11.39016,198.1749,-1
371.5129,73.29644,0,10.35058,196.9681,-1
372.0062,74.69649,5.960464E-08,10.57909,184.2219,-1
372.5174,75.9709,-1.192093E-07,10.1294,192.7638,-1
373.02,76.98224,0,9.368752,221.4155,-1
373.5031,77.71609,-5.960464E-08,8.159061,246.6698,-1
374.0132,78.49586,-1.192093E-07,6.885876,246.6698,-1
374.52,78.47175,0,5.486283,246.6698,-1
375.0085,78.24475,-5.960464E-08,3.96915,246.6698,-1
375.5014,77.90554,-5.960464E-08,2.529955,246.6698,-1
376.0172,77.52276,0,1.057755,251.0692,-1
376.5015,76.2421,-5.960464E-08,0.6538181,280.1294,-1
377.0131,75.20821,0,-0.1946771,310.8217,-1
377.5149,73.80863,0,-0.07637452,340.9303,-1
378.0188,72.47322,0,-0.288636,10.3033,-1
378.5182,71.02682,-5.960464E-08,-0.1398853,357.8259,-1
379.0192,69.73259,-5.960464E-08,-0.4591778,7.742824,-1
379.5197,68.41406,0,-0.4591779,7.742824,-1
380.0056,67.12557,-5.960464E-08,-0.4591781,7.742824,-1
380.5022,65.79491,-5.960464E-08,-0.4591785,7.742824,-1
381.02,64.46793,-5.960464E-08,-0.4591789,7.742824,-1
381.5106,63.06256,-5.960464E-08,-0.4591797,7.742824,-1
382.0117,61.65939,0,-0.4591794,7.742824,-1
382.5147,60.19557,-5.960464E-08,-0.4964573,7.742824,-1
383.0154,58.95046,0,0.302303,9.742324,-1
383.5134,58.55855,0,1.527787,35.52082,-1
384.0161,59.63545,-5.960464E-08,1.97416,41.96352,-1
384.5171,60.9567,0,2.491718,19.1813,-1
385.0072,61.76583,-5.960464E-08,3.40091,17.6291,-1
385.5197,61.76489,-0.0009592175,3.402647,17.6291,-1
386.0197,61.78764,-1.192093E-07,3.884835,17.6291,-1
386.52,61.1107,0,5.044842,17.6291,-1
387.0096,59.69684,0,5.764047,3.136668,-1
387.5049,59.40023,0,7.090314,356.5401,-1
388.02,57.99966,0,7.527607,327.0646,-1
388.503,57.93318,0,6.113935,318.84,-1
389.0112,58.40113,-5.960464E-08,4.622933,298.5111,-1
389.5125,57.26932,-5.960464E-08,4.084421,316.3724,-1
390.02,56.93357,0,3.397687,316.3724,-1
390.503,55.82132,0,2.575035,316.3724,-1
391.0181,54.89173,0,1.447181,316.3724,-1
391.519,54.14968,0,0.4701157,316.3724,-1
392.0078,52.73003,-5.960464E-08,0.6091212,332.5168,-1
392.52,51.55468,0,1.443354,339.7829,-1
393.0124,50.36496,-5.960464E-08,2.305303,352.2624,-1
393.5128,49.97031,-5.960464E-08,3.719934,352.2624,-1
394.0008,49.24617,0,4.975935,347.4587,-1
394.52,48.16266,0,5.362532,329.3096,-1
395.0005,46.94121,-5.960464E-08,5.143792,329.3096,-1
395.5012,46.4293,-5.960464E-08,6.566923,347.3889,-1
396.0037,45.95507,0,7.990834,341.8315,-1
396.5044,45.48005,0,9.375253,329.3668,-1
397.0062,44.67251,-1.788139E-07,10.26409,327.7985,-1
397.5085,43.82851,0,11.26743,343.9628,-1
398.02,42.82166,0,12.18623,343.9628,-1
398.52,41.809,-5.960464E-08,13.25428,343.9628,-1
399.02,40.81431,0,14.32076,2.662553,-1
399.5154,40.43659,-5.960464E-08,15.78746,25.12542,-1
400.0106,40.09742,-5.960464E-08,17.17323,25.12542,-1
400.5143,40.53342,5.960464E-08,18.60631,44.08335,-1
401.0126,41.07957,-5.960464E-08,19.92766,44.08335,-1
401.5017,41.30478,-1.192093E-07,21.01075,44.08335,-1
402.0038,41.30478,-1.192093E-07,21.01075,44.08335,-1
402.5196,41.30478,-1.192093E-07,21.01075,44.08335,-1
403.0117,41.30478,-1.192093E-07,21.01075,44.08335,-1
403.5055,41.39927,-5.960464E-08,21.33486,44.08335,-1
404.0072,41.26081,0,22.90674,16.11949,-1
404.52,41.40354,-5.960464E-08,22.42468,3.486091,-1
405.0101,40.12648,0,21.66904,341.729,-1
405.52,38.76229,-5.960464E-08,21.39864,341.729,-1
406.0109,37.54385,-5.960464E-08,20.65183,341.729,-1
406.52,36.25456,-5.960464E-08,20.25443,3.037998,-1
407.0068,34.99754,-5.960464E-08,19.61671,3.037998,-1
407.5158,33.6767,-5.960464E-08,20.03791,30.07416,-1
408.004,32.58015,-5.960464E-08,20.90536,44.09996,-1
408.505,33.30724,-5.960464E-08,21.60462,65.37763,-1
409.02,34.0511,-5.960464E-08,22.76337,73.35135,-1
409.52,34.15592,-1.192093E-07,22.91519,73.35135,-1
410.0092,35.07765,-5.960464E-08,23.57628,73.35135,-1
410.52,35.74878,-1.192093E-07,23.68784,73.35135,-1
411.0181,35.74878,-0.0008829236,23.68784,73.35135,-1
411.5034,35.74878,-0.0008829236,23.68784,73.35135,-1
412.02,35.74878,-0.0008829236,23.68784,73.35135,-1
412.52,35.74878,-0.0008829236,23.68784,73.35135,-1
413.0158,35.74878,-0.0009511113,23.68784,73.35135,-1
413.513,35.74878,-0.0009511113,23.68784,73.35135,-1
414.0041,35.74878,-0.0009511113,23.68784,73.35135,-1
414.504,35.74878,-0.0009511113,23.68784,73.35135,-1
415.0112,35.74878,-0.0009511113,23.68784,73.35135,-1
415.5142,35.74878,-0.0009511113,23.68784,73.35135,-1
416.0124,35.74878,-0.0009511113,23.68784,73.35135,-1
416.5091,35.74878,-0.0009511113,23.68784,73.35135,-1
417.0134,35.74878,-0.0009511113,23.68784,73.35135,-1
417.5121,35.74878,-0.0009511113,23.68784,73.35135,-1
418.004,35.74878,-0.0009511113,23.68784,73.35135,-1
418.5112,35.74878,-0.0009511113,23.68784,73.35135,-1
