Time, X, Y, Z, Rotation, isSick
279.5013,114.9037,-5.960464E-08,3.952429,64.80596,0
280.02,116.272,0,3.903772,64.80596,0
280.52,116.8723,-5.960464E-08,3.380886,64.80596,0
281.0121,118.1244,-5.960464E-08,2.824128,64.80596,0
281.5126,118.1394,-5.960464E-08,1.473611,64.80596,0
282.0141,118.0299,-5.960464E-08,0.00738591,64.80596,0
282.52,117.4305,0,-0.3113089,64.80596,0
283.0175,115.9047,0,-0.4881734,64.80596,0
283.5002,114.4951,0,-0.7793499,64.80596,0
284.0183,113.0045,-5.960464E-08,-0.3877505,64.80596,0
284.52,111.6957,-5.960464E-08,-0.880216,64.80596,0
285.0047,110.2414,-5.960464E-08,-0.8729398,64.80596,0
285.5126,108.7994,0,-0.3849651,64.80596,0
286.02,107.373,-5.960464E-08,-0.4473847,64.80596,0
286.5131,105.8451,-5.960464E-08,-0.7030102,64.80596,0
287.0008,104.3906,-5.960464E-08,-0.6043804,64.80596,0
287.52,102.9413,-5.960464E-08,-0.92062,64.80596,0
288.0032,101.4376,-5.960464E-08,-0.7560412,64.80596,0
288.52,100.0544,-5.960464E-08,-0.3852968,64.80596,0
289.02,98.61235,-5.960464E-08,-0.2584955,64.80596,0
289.5198,97.58809,-5.960464E-08,0.8833167,64.80596,0
290.02,96.41246,-5.960464E-08,1.309112,64.80596,0
290.509,95.26879,-5.960464E-08,1.776413,64.80596,0
291.0179,94.62291,-1.192093E-07,1.905403,64.80596,0
291.516,93.30894,-5.960464E-08,1.524216,64.80596,0
292.0056,92.4882,-5.960464E-08,2.590313,64.80596,0
292.52,91.24543,-5.960464E-08,2.812413,64.80596,0
293.0122,90.75895,0,1.842925,64.80596,0
293.5153,90.07435,-5.960464E-08,0.5943449,64.80596,0
294.0183,88.9409,-5.960464E-08,-0.3482669,64.80596,0
294.5196,88.47484,-0.0005882382,-0.3659206,64.80596,0
295.0166,87.91225,-5.960464E-08,0.9124652,64.80596,0
295.52,86.65251,-5.960464E-08,1.465378,64.80596,0
296.0125,87.42208,-5.960464E-08,2.65929,64.80596,0
296.5165,86.35257,-5.960464E-08,3.665574,64.80596,0
297.02,86.55734,0,5.053213,64.80596,0
297.5107,86.13313,-5.960464E-08,6.548887,64.80596,0
298.0142,84.99173,-1.192093E-07,6.711357,64.80596,0
298.501,84.20806,-5.960464E-08,5.549793,64.80596,0
299.0182,82.87069,0.2476137,5.731884,64.80596,0
299.52,81.67595,-5.960464E-08,4.984999,64.80596,0
300.0093,80.37371,0,4.663421,64.80596,0
300.5047,79.43575,-1.192093E-07,4.909283,64.80596,0
301.02,78.65171,-5.960464E-08,5.146782,64.80596,0
301.5109,78.74662,-1.192093E-07,5.962861,64.80596,0
302.02,78.00993,0.03243679,6.88669,64.80596,0
302.5071,77.89186,0,8.386818,64.80596,0
303.0103,76.85567,0,8.583321,64.80596,0
303.5166,76.77902,-5.960464E-08,7.315925,64.80596,0
304.0111,76.55916,-5.960464E-08,7.199802,64.80596,0
304.5002,76.75819,0,6.511958,64.80596,0
305.0165,77.13994,-5.960464E-08,5.671019,64.80596,0
305.5165,77.80317,-1.192093E-07,4.504632,64.80596,0
306.0179,77.75209,-1.192093E-07,3.030661,64.80596,0
306.5196,78.37453,-1.192093E-07,1.909043,64.80596,0
307.02,78.37453,-1.192093E-07,1.909043,64.80596,0
307.52,78.37453,-1.192093E-07,1.909043,64.80596,0
308.02,78.37453,-1.192093E-07,1.909043,64.80596,0
308.5009,78.37453,-1.192093E-07,1.909043,64.80596,0
309.0015,78.37453,-1.192093E-07,1.909043,64.80596,0
309.5002,78.37453,-1.192093E-07,1.909043,64.80596,0
310.02,78.37453,-1.192093E-07,1.909043,64.80596,0
310.5002,78.37453,-1.192093E-07,1.909043,64.80596,0
311.0028,78.37453,-1.192093E-07,1.909043,64.80596,0
311.5033,78.37453,-1.192093E-07,1.909043,64.80596,0
312.0066,78.37453,-1.192093E-07,1.909043,64.80596,0
312.5087,78.37453,-1.192093E-07,1.909043,64.80596,0
313.0099,78.37453,-1.192093E-07,1.909043,64.80596,0
313.52,78.37453,-1.192093E-07,1.909043,64.80596,0
314.02,78.37453,-1.192093E-07,1.909043,64.80596,0
314.52,78.37453,-1.192093E-07,1.909043,64.80596,0
315.02,78.37453,-1.192093E-07,1.909043,64.80596,0
315.502,78.37453,-1.192093E-07,1.909043,64.80596,0
316.0024,78.37453,-1.192093E-07,1.909043,64.80596,0
316.5024,78.37453,-1.192093E-07,1.909043,64.80596,0
317.0032,78.37453,-1.192093E-07,1.909043,64.80596,0
317.5172,78.37453,-1.192093E-07,1.909043,64.80596,0
318.0194,78.37453,-1.192093E-07,1.909043,64.80596,0
318.5063,78.37453,-1.192093E-07,1.909043,64.80596,0
319.0092,78.37453,-1.192093E-07,1.909043,64.80596,0
319.5085,77.86651,-1.192093E-07,1.614237,64.80596,0
320.02,77.86651,-1.192093E-07,1.614237,64.80596,0
320.52,77.86651,-1.192093E-07,1.614237,64.80596,0
321.02,77.71457,-1.192093E-07,1.85364,64.80596,0
321.5033,77.73534,0,1.95309,64.80596,0
322.0021,77.71427,1.283361,3.44558,64.80596,0
322.5035,77.81565,-5.960464E-08,4.242037,64.80596,0
323.0177,77.89903,0,2.808163,64.80596,0
323.5192,77.24969,5.960464E-08,2.182343,64.80596,0
324.02,77.22564,-1.192093E-07,1.973785,64.80596,0
324.52,78.04612,-1.192093E-07,2.397089,64.80596,0
325.02,79.31604,-5.960464E-08,2.699739,64.80596,0
325.52,80.65303,-5.960464E-08,2.820786,64.80596,0
326.0179,80.65681,0,3.393449,64.80596,0
326.52,80.38648,-5.960464E-08,3.48901,64.80596,0
327.02,79.15664,0,2.71936,64.80596,0
327.52,78.03416,-1.192093E-07,2.255652,64.80596,0
328.0003,77.64095,0,2.168759,64.80596,0
328.52,77.60334,0,2.195041,64.80596,0
329.0017,77.61819,-5.960464E-08,1.715785,64.80596,0
329.5033,77.19479,0.2583472,2.950071,64.80596,0
330.0063,77.22706,-5.960464E-08,4.387678,64.80596,0
330.507,77.44529,-5.960464E-08,5.736013,64.80596,0
331.0067,78.10688,0.7399026,7.014054,64.80596,0
331.509,79.46105,-5.960464E-08,7.426663,64.80596,0
332.0027,80.83743,-5.960464E-08,7.876604,66.39904,0
332.52,81.63075,-5.960464E-08,8.980287,76.42683,0
333.02,82.95323,-5.960464E-08,9.61448,76.42683,0
333.52,84.44092,0,9.634364,76.42683,0
334.02,84.91702,-1.192093E-07,9.528442,76.42683,0
334.5024,85.28423,-1.192093E-07,9.562267,76.42683,0
335.0049,85.28423,-1.192093E-07,9.562267,76.42683,0
335.5064,85.28423,-1.192093E-07,9.562267,76.42683,0
336.0099,85.28423,-1.192093E-07,9.562267,76.42683,0
336.5119,85.28423,-1.192093E-07,9.562267,76.42683,0
337.0107,85.28423,-1.192093E-07,9.562267,76.42683,0
337.5135,85.28423,-1.192093E-07,9.562267,76.42683,0
338.0146,85.28423,-1.192093E-07,9.562267,76.42683,0
342.02,85.28423,-1.192093E-07,9.562267,76.42683,0
342.5091,85.28423,-1.192093E-07,9.562267,76.42683,0
343.007,85.28423,-1.192093E-07,9.562267,76.42683,0
343.5084,85.28423,-1.192093E-07,9.562267,76.42683,0
344.0083,85.28423,-1.192093E-07,9.562267,76.42683,0
344.5096,85.28423,-1.192093E-07,9.562267,76.42683,0
345.01,85.28423,-1.192093E-07,9.562267,76.42683,0
345.5123,85.28423,-1.192093E-07,9.562267,76.42683,0
346.0149,85.28423,-1.192093E-07,9.562267,76.42683,0
346.5157,85.28423,-1.192093E-07,9.562267,76.42683,0
347.0027,85.28423,-1.192093E-07,9.562267,76.42683,0
347.5074,85.28423,-1.192093E-07,9.562267,76.42683,0
348.0064,85.28423,-1.192093E-07,9.562267,76.42683,0
348.5061,85.28423,-1.192093E-07,9.562267,76.42683,0
349.008,85.28423,-1.192093E-07,9.562267,76.42683,0
349.5108,85.28423,-1.192093E-07,9.562267,76.42683,0
350.0099,85.28423,-1.192093E-07,9.562267,76.42683,0
350.5124,85.28423,-1.192093E-07,9.562267,76.42683,0
351.0112,85.28423,-1.192093E-07,9.562267,76.42683,0
351.5043,85.28423,-1.192093E-07,9.562267,76.42683,0
352.0142,85.28423,-1.192093E-07,9.562267,76.42683,0
352.5025,85.24081,5.960464E-08,9.538924,76.42683,0
353.0005,83.87312,-5.960464E-08,9.173322,76.42683,0
353.5018,82.38498,-1.192093E-07,9.114843,76.42683,0
354.015,82.04588,-5.960464E-08,9.286224,76.42683,0
354.5046,83.44352,-5.960464E-08,9.705187,76.42683,0
355.0039,84.8865,-5.960464E-08,9.552547,76.42683,0
355.5048,86.27166,5.960464E-08,9.408682,76.42683,0
356.0078,85.74377,-5.960464E-08,9.4208,76.42683,0
356.52,86.81053,-1.192093E-07,9.52914,76.42683,0
357.02,86.34776,0,9.34249,76.42683,0
357.5007,87.05706,-5.960464E-08,8.93399,76.42683,0
358.02,87.04976,-5.960464E-08,9.345695,76.42683,0
358.5123,87.05898,-1.192093E-07,9.017811,76.42683,0
359.013,87.44821,-1.192093E-07,9.244988,76.42683,0
359.5047,87.44821,-1.192093E-07,9.244988,76.42683,0
360.0027,87.44821,-1.192093E-07,9.244988,76.42683,0
360.5045,87.44821,-1.192093E-07,9.244988,76.42683,0
361.0054,87.44821,-1.192093E-07,9.244988,76.42683,0
361.5089,87.44821,-1.192093E-07,9.244988,76.42683,0
362.02,87.03707,-5.960464E-08,9.263227,76.42683,0
362.52,85.56141,0,9.310266,76.42683,0
363.02,84.06263,-5.960464E-08,9.397227,76.42683,0
363.5016,83.22945,-5.960464E-08,9.409033,76.42683,0
364.0056,83.03576,-5.960464E-08,9.655779,76.42683,0
364.5056,82.41511,-7.390976E-06,10.88245,76.42683,0
365.007,82.0273,-5.960464E-08,11.51353,76.42683,0
365.5087,80.72776,0,11.06036,76.42683,0
366.0105,79.31017,0,11.46375,76.42683,0
366.512,78.45434,-5.960464E-08,11.41648,76.42683,0
367.0105,79.87384,-5.960464E-08,11.84716,76.42683,0
367.5133,80.67787,-1.788139E-07,11.47057,76.42683,0
368.0015,80.67787,-1.788139E-07,11.47057,76.42683,0
368.5003,80.67787,-1.788139E-07,11.47057,76.42683,0
369.0024,80.67787,-1.788139E-07,11.47057,76.42683,0
369.5177,80.69032,0,11.47219,76.42683,0
370.0021,82.04935,0,11.93807,76.42683,0
370.5043,83.54574,-5.960464E-08,12.11195,76.42683,0
371.02,83.65218,-5.960464E-08,12.12657,76.42683,0
371.5105,84.81888,-5.960464E-08,12.96413,76.42683,0
372.02,85.21496,0,12.838,76.42683,0
372.5104,85.54583,-1.192093E-07,13.52584,76.42683,0
373.0118,85.54583,-1.192093E-07,13.52584,76.42683,0
373.5118,85.54583,-1.192093E-07,13.52584,76.42683,0
374.0147,85.54583,-1.192093E-07,13.52584,76.42683,0
374.515,85.54583,-1.192093E-07,13.52584,76.42683,0
375.016,85.78822,-5.960464E-08,14.22227,76.42683,0
375.5178,86.57025,0,15.49096,76.42683,0
376.0184,87.52343,-5.960464E-08,16.6235,76.42683,0
376.5197,88.71712,-0.0004193783,17.53743,76.42683,0
377.02,89.86884,-5.960464E-08,18.37075,76.42683,0
377.5096,91.08662,-5.960464E-08,19.32562,76.42683,0
378.02,91.17043,-1.192093E-07,19.3897,76.42683,0
378.5117,90.11675,-5.960464E-08,18.62057,76.42683,0
379.0135,89.55417,-1.192093E-07,18.44463,76.42683,0
379.5143,89.38034,-5.960464E-08,18.37884,76.42683,0
380.0157,87.96047,0,18.339,76.42683,0
380.5173,86.80619,0,19.035,76.42683,0
381.0199,86.19272,-5.960464E-08,18.80477,76.42683,0
381.52,85.55021,-1.192093E-07,18.85751,76.42683,0
382.02,84.90565,-5.960464E-08,19.14858,76.42683,0
382.52,83.84849,1.777005,20.15601,76.42683,0
383.02,83.03716,0.2003168,21.38936,76.42683,0
383.52,82.3574,0,22.48041,76.42683,0
384.02,81.81683,-5.960464E-08,23.29896,76.42683,0
384.52,81.72942,-5.960464E-08,24.81981,89.2915,0
385.0016,81.18803,0,26.14636,81.65207,0
385.52,81.46011,-5.960464E-08,27.5425,81.65207,0
386.001,81.8492,0,28.90168,81.65207,0
386.503,81.55957,-5.960464E-08,30.26663,81.65207,0
387.0039,81.73546,0,31.7111,81.65207,0
387.5047,81.81178,0,33.20835,81.65207,0
388.0041,81.77173,-5.960464E-08,33.81912,81.65207,0
388.5062,81.76253,-1.788139E-07,34.042,81.65207,0
389.0071,81.87187,-1.192093E-07,34.00375,81.65207,0
389.509,81.79278,0.3110878,34.00962,81.65207,0
390.0114,81.554,-5.960464E-08,33.46994,81.65207,0
390.5128,81.554,-1.192093E-07,33.46994,81.65207,0
391.0154,81.554,-1.192093E-07,33.46994,81.65207,0
391.5155,81.554,-3.3319E-05,33.46994,81.65207,0
392.02,81.1016,-5.960464E-08,33.26988,81.65207,0
392.5111,79.3148,0.09913248,33.68159,81.65207,0
393.0135,78.9278,0,34.95398,80.66052,0
393.5165,79.11839,0,34.99126,60.53493,0
394.0153,78.12882,0.6095911,33.85207,67.25459,0
394.5176,76.79575,-1.192093E-07,33.06469,71.0771,0
395.0185,75.61896,0.2535951,32.76456,59.90948,0
395.52,74.30579,2.1,32.79247,59.90948,0
396.02,73.51275,3.09631,32.59438,59.90948,0
396.52,73.72789,2.029119,32.66976,59.90948,0
397.02,73.86361,-1.192093E-07,32.66976,59.90948,0
397.5013,72.70867,-5.960464E-08,32.59453,83.43896,0
398.02,73.22257,0,32.93276,91.78242,0
398.52,74.65115,-1.192093E-07,33.15432,91.78242,0
399.0015,75.01691,0,32.68178,85.39155,0
399.5013,75.36218,-5.960464E-08,32.71446,60.61673,0
400.0013,75.18781,-5.960464E-08,32.68788,60.61673,0
400.5043,75.77103,-1.758337E-05,34.02735,42.84679,0
401.0076,75.82266,-5.960464E-08,32.77083,39.4939,0
401.5097,75.08922,-5.960464E-08,32.73859,39.4939,0
458.001,55.25154,-1.192093E-07,43.71928,88.06759,0
458.5015,55.25154,-1.192093E-07,43.71928,88.06759,0
459.0038,55.25154,-1.192093E-07,43.71928,88.06759,0
459.52,55.61689,-5.960464E-08,43.64517,88.06759,0
460.02,55.61689,-1.192093E-07,43.64517,88.06759,0
460.5196,55.61689,-1.192093E-07,43.64517,88.06759,0
461.0179,55.61689,-1.192093E-07,43.64517,88.06759,0
461.5147,55.61689,-0.0003141761,43.64517,88.06759,0
462.0053,55.61689,-0.0003141761,43.64517,88.06759,0
462.5027,55.61689,-0.0003141761,43.64517,88.06759,0
463.0023,55.61689,-0.0003141761,43.64517,88.06759,0
463.5045,55.61689,-0.0003141761,43.64517,88.06759,0
464.02,55.61689,-0.0003141761,43.64517,88.06759,0
464.5008,55.61689,-0.0003141761,43.64517,88.06759,0
465.0035,55.61689,-0.0005662441,43.64517,88.06759,0
465.5015,55.61689,-0.0005662441,43.64517,88.06759,0
466.0039,55.61689,-0.0005662441,43.64517,88.06759,0
466.504,55.61689,-0.0005662441,43.64517,88.06759,0
467.0117,55.61689,-0.0005662441,43.64517,88.06759,0
467.5073,55.61689,-0.0005662441,43.64517,88.06759,0
468.0033,55.61689,-0.0005662441,43.64517,88.06759,0
468.5138,55.61689,-0.0005662441,43.64517,88.06759,0
469.0062,55.61689,-0.0005662441,43.64517,88.06759,0
469.5149,55.61689,-0.0005662441,43.64517,88.06759,0
470.0044,55.61689,-0.0005662441,43.64517,88.06759,0
470.5029,55.61689,-0.0005662441,43.64517,88.06759,0
471.0152,55.61689,-0.0005662441,43.64517,88.06759,0
471.5011,55.61689,-0.0005662441,43.64517,88.06759,0
472.0014,55.61689,-0.0005662441,43.64517,88.06759,0
472.5146,55.61689,-0.0005662441,43.64517,88.06759,0
473.0013,55.61689,-0.0005662441,43.64517,88.06759,0
473.5142,55.61689,-0.0005662441,43.64517,88.06759,0
474.0107,55.61689,-0.0005662441,43.64517,88.06759,0
474.5154,55.61689,-0.0005662441,43.64517,88.06759,0
475.0172,55.61689,-0.0005662441,43.64517,88.06759,0
475.5024,55.61689,-0.0005662441,43.64517,88.06759,0
476.0139,55.61689,-0.0005662441,43.64517,88.06759,0
