Time, X, Y, Z, Rotation, isSick
322,234.8724,-5.960464E-08,359.3103,263.8613,0
322.5,236.2222,-5.960464E-08,359.9688,263.8613,0
323,237.5556,-5.960464E-08,360.6668,263.8613,0
323.5,238.9001,-5.960464E-08,361.3334,263.8613,0
324,240.301,-5.960464E-08,361.8789,263.8613,0
324.5,241.7225,-5.960464E-08,362.3699,263.8613,0
325,243.068,-5.960464E-08,362.8216,263.8613,0
325.5,244.5302,-5.960464E-08,363.1694,263.8613,0
326,245.93,0,363.7036,263.8613,0
326.5,247.3943,-5.960464E-08,363.995,263.8613,0
327,248.8148,-5.960464E-08,364.393,263.8613,0
327.5,250.1201,-5.960464E-08,365.1367,263.8613,0
328,251.48,-1.192093E-07,365.7793,263.8613,0
328.5,252.8661,-5.960464E-08,366.3626,263.8613,0
329,254.228,0.008070052,367.0023,263.8613,0
329.5,255.5969,0.05032223,367.7145,263.8613,0
330,256.9138,0.1585818,368.4429,263.8613,0
330.5,258.223,0.3600335,369.1827,263.8613,0
331,259.4161,0.6683071,369.9551,263.8613,0
331.5,260.6323,1.150028,370.837,263.8613,0
332,261.7677,1.903174,371.8232,263.8613,0
332.5,262.9263,2.830335,372.781,263.8613,0
333,263.0938,3.094412,373.218,263.8613,0
333.5,263.1081,3.342767,373.7597,263.8613,0
334,263.1428,3.68979,374.4242,263.8613,0
334.5,263.0781,3.873973,374.9294,263.8613,0
335,263.0826,4.176727,375.472,263.8613,0
335.5,263.1021,4.842985,376.6441,263.8613,0
336,262.4712,4.842985,377.6018,263.8613,0
336.5,261.9661,4.888673,378.6465,263.8613,0
337,261.4655,4.888673,379.6996,263.8613,0
337.5,261.1894,4.888673,380.5218,263.8613,0
338,261.0509,4.888673,380.8599,263.8613,0
338.5,260.9593,4.888673,381.0233,263.8613,0
343,257.4889,4.648062,389.9247,263.8613,0
343.5,257.0417,4.648062,391.3105,263.8613,0
344,256.5743,4.648062,392.6584,263.8613,0
344.5,256.2505,4.697675,393.9289,263.8613,0
345,255.9487,4.697675,395.3179,263.8613,0
345.5,255.7226,4.697675,396.746,263.8613,0
346,255.5487,4.697675,398.2035,263.8613,0
346.5,255.3941,4.697675,399.674,263.8613,0
347,255.2702,4.774256,401.159,263.8613,0
347.5,254.5445,4.133601,402.4666,263.8613,0
348,253.8897,3.408719,403.7914,263.8613,0
348.5,253.7295,3.408719,405.2636,263.8613,0
349,253.4311,3.386092,406.7328,263.8613,0
349.5,252.8454,3.126537,408.117,263.8613,0
350,253.1052,3.743422,409.4889,263.8613,0
350.5,253.1389,4.013367,410.6828,263.8613,0
351,252.7957,4.013367,412.0984,263.8613,0
351.5,252.0658,3.65481,413.4068,263.8613,0
352,251.193,3.084177,414.6332,263.8613,0
352.5,250.4065,2.753214,415.9118,263.8613,0
353,249.8122,2.433606,417.2944,263.8613,0
353.5,249.0173,2.210122,418.5647,263.8613,0
354,248.0314,1.847744,419.6992,263.8613,0
354.5,247.0632,1.44883,420.7358,263.8613,0
355,246.0882,1.149365,421.8815,263.8613,0
355.5,245.0885,0.9009287,423.0021,263.8613,0
356,244.1201,0.691249,424.1525,263.8613,0
356.5,243.1957,0.5140822,425.3383,263.8613,0
357,242.3601,0.3915166,426.5903,263.8613,0
357.5,241.6024,0.2953279,427.889,263.8613,0
358,240.8572,0.2203004,429.1923,263.8613,0
358.5,240.0481,0.1436964,430.4604,263.8613,0
359,239.1382,0.107794,431.6571,263.8613,0
359.5,238.157,0.06038082,432.7921,263.8613,0
360,237.1766,0.01953083,433.9317,263.8613,0
360.5,236.2772,0.03049463,435.1351,263.8613,0
361,235.4724,-5.960464E-08,436.406,263.8613,0
361.5,234.8049,0.05920047,437.75,263.8613,0
362,234.1674,0.05004585,439.1112,263.8613,0
362.5,233.6017,-1.192093E-07,440.5038,263.8613,0
363,233.0584,0.1024694,441.9041,263.8613,0
363.5,232.6582,0.1876627,443.354,263.8613,0
364,232.1193,0.1407807,444.751,263.8613,0
364.5,232.0503,0.3114458,446.1138,263.8613,0
365,232.5067,0.5830388,446.3387,263.8613,0
365.5,231.7003,0.4219619,447.3995,263.8613,0
366,231.3022,0.6194134,448.7411,263.8613,0
366.5,231.1979,1.05476,450.2412,263.8613,0
367,231.0565,1.551214,451.738,263.8613,0
367.5,230.8064,2.067136,453.2201,263.8613,0
368,230.5213,2.668446,454.6934,263.8613,0
368.5,230.1938,3.482268,456.1593,263.8613,0
369,229.8788,4.222401,457.6289,263.8613,0
369.5,229.5068,4.870077,459.0845,263.8613,0
370,229.0734,5.262962,460.5238,263.8613,0
370.5,228.6467,5.347412,461.9659,263.8613,0
371,228.0888,5.236837,463.3573,263.8613,0
371.5,227.2202,5.182088,464.5804,263.8613,0
372,226.4615,5.099658,465.8769,263.8613,0
372.5,225.764,5.052763,467.2089,263.8613,0
373,225.0966,5.046296,468.5409,263.8613,0
373.5,224.6334,5.027217,469.972,263.8613,0
374,224.3761,5.028171,471.4505,263.8613,0
374.5,223.9651,5.021451,472.8335,263.8613,0
375,223.2172,5.018676,474.1288,263.8613,0
375.5,222.9559,5.021339,475.6232,263.8613,0
376,222.6785,5.018913,477.083,263.8613,0
376.5,222.0399,5.002334,478.4325,263.8613,0
377,221.4651,5.010703,479.8032,263.8613,0
377.5,221.271,5.018785,481.2946,263.8613,0
378,221.3363,5.020107,482.7942,263.8613,0
378.5,221.3038,5.021959,484.2108,263.8613,0
379,220.7172,5.013334,485.5909,263.8613,0
379.5,220.2754,5.000263,487.0126,263.8613,0
380,219.6978,4.999084,488.3824,263.8613,0
380.5,219.4791,4.999084,489.83,263.8613,0
381,219.6891,4.999084,491.3114,263.8613,0
381.5,219.5506,4.999084,492.7818,263.8613,0
382,218.8051,4.999084,494.0772,263.8613,0
382.5,218.0279,4.999084,495.3549,263.8613,0
383,217.2667,4.999084,496.6445,263.8613,0
383.5,217.4511,4.999084,498.0935,263.8613,0
384,217.4785,4.999084,499.5785,263.8613,0
384.5,217.3165,4.999084,501.0732,263.8613,0
385,217.0876,4.999084,502.5593,263.8613,0
385.5,216.7642,4.999084,504.0364,263.8613,0
386,216.4817,4.999084,505.5037,263.8613,0
386.5,216.204,4.999084,506.9817,263.8613,0
387,215.8201,4.999084,508.4342,263.8613,0
387.5,215.3605,4.999084,509.8662,263.8613,0
388,214.5393,4.999084,511.1155,263.8613,0
388.5,213.4903,4.999084,512.1912,263.8613,0
389,213.5472,4.999084,513.6252,263.8613,0
389.5,213.5703,4.999084,515.0853,263.8613,0
390,213.2066,4.999084,516.5426,263.8613,0
390.5,212.8809,4.999084,517.9244,263.8613,0
391,212.5385,4.999084,519.39,263.8613,0
391.5,212.1996,4.999084,520.8557,263.8613,0
392,211.876,4.999084,522.3215,263.8613,0
392.5,211.2351,4.999084,523.6789,263.8613,0
393,210.6345,4.999084,525.0569,263.8613,0
393.5,209.7392,4.999084,526.2465,263.8613,0
394,209.1047,4.999084,527.5531,263.8613,0
394.5,209.1252,4.999084,529.0138,263.8613,0
395,208.772,4.999084,530.4675,263.8613,0
395.5,208.5218,4.999084,531.9493,263.8613,0
396,208.2946,4.999084,533.4358,263.8613,0
396.5,208.0977,4.999084,534.9265,263.8613,0
397,207.9235,4.999084,536.42,263.8613,0
397.5,207.6384,4.999084,537.8954,263.8613,0
398,207.4151,4.999084,539.382,263.8613,0
398.5,207.2895,4.999084,540.8782,263.8613,0
399,207.2367,4.999084,541.951,263.8613,0
399.5,207.2367,4.999084,541.951,263.8613,0
400,207.2367,4.999084,541.951,263.8613,0
400.5,207.2367,4.999084,541.951,263.8613,0
401,207.2367,4.999084,541.951,263.8613,0
401.5,207.2367,4.999084,541.951,263.8613,0
402,207.2367,4.999084,541.951,263.8613,0
402.5,207.2367,4.999084,541.951,263.8613,0
